,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
44,.@suzuki2wheelers is gearing up for the introduction of a new e-scooter tomorrow that will eye rivals like… https://t.co/5TrwR3Aoef,en,6,1,2021-11-17 04:49:27+00:00,0.45454545454545453,0.13636363636363635,Positive
45,"Buy 9 CURMON #BAJAJ-AUTO contracts at 3615.2, Sell 7 CURMON #HEROMOTOCO contracts at 2752. Confidence = 68%, on 2021-11-17::10:14:04",en,0,0,2021-11-17 04:45:04+00:00,0.0,0.0,Neutral
46,"Eicher Motors Ltd (up 0.37%), Hero MotoCorp Ltd (up 0.33%),  and Bajaj Auto Ltd (up 0.32%). On the other hand, Asho… https://t.co/QS9QLh0Z5n",en,0,0,2021-11-17 04:33:24+00:00,0.375,-0.125,Negative
47,"Buy 9 CURMON #BAJAJ-AUTO contracts at 3638, Sell 7 CURMON #HEROMOTOCO contracts at 2778.95. Confidence = 71%, on 2021-11-17::09:49:04",en,0,0,2021-11-17 04:20:03+00:00,0.0,0.0,Neutral
48,"KEEP ON  RADAR READY FOR BREAKOUT UPCOMING DAYS.

NIFTYAUTO STOCKS
MARUTI 
HEROMOTOCO
TATAMOTOR
M&amp;M
BAJAJ-AUTO
MOTH… https://t.co/mQri7PmAnY",en,1,0,2021-11-17 02:29:58+00:00,0.5,0.2,Positive
49,"BAJAJ AUTO sales increased by 52%, so did Tata Motors – News18 https://t.co/FqirVxFuY6",en,0,0,2021-11-16 16:11:47+00:00,0.0,0.0,Neutral
50,@Prakashplutus Ok sir. Still waiting for your views on Bajaj Auto 🙏,en,0,0,2021-11-16 16:00:03+00:00,0.5,0.5,Positive
51,"As been saying 2 wheelers stocks can see fresh highs.

Hero moto 2900/2920+
Bajaj Auto 3800/3820+
TVS motors 810/20+",en,2,0,2021-11-16 15:52:19+00:00,0.5,0.3,Positive
52,"RT @InvestorChaupal: Nifty50 overview for today:

-Gainers(14), Losers(36)
-Auto stocks gained most today
-BPCL, NTCP, TataSteel, Ultratech…",en,0,0,2021-11-16 15:43:48+00:00,0.5,0.5,Positive
53,#BAJAJ_AUTO - Support &amp; Resistance is here to stay as long as market is there - TradingView - https://t.co/P5ysNmD8fD,en,9,0,2021-11-16 15:40:03+00:00,0.4,-0.05,Negative
54,"Nifty50 overview for today:

-Gainers(14), Losers(36)
-Auto stocks gained most today
-BPCL, NTCP, TataSteel, Ultrat… https://t.co/11RuI0s29S",en,0,1,2021-11-16 15:18:12+00:00,0.5,0.5,Positive
56,"Trending stocks for tomorrow - 17/11/2021 

1. NIFTY
2. HDFCBANK
3. IRCTC
4. INFY
5. TCS
6. WIPRO
7. BAJAJ AUTO
8.… https://t.co/fsGzVdQvZ1",en,2,0,2021-11-16 14:35:26+00:00,0.0,0.0,Neutral
58,"Bajaj Pulsar NS1000 Makes For A Budget Litre Class Streetnaked
#new_cars
https://t.co/sx55DxFQn8",en,0,0,2021-11-16 12:58:56+00:00,0.0,0.0,Neutral
60,Just posted a photo @ Bajaj Auto Ltd Manufacturing Plant Chakan https://t.co/tuAieFRQMw,en,0,0,2021-11-16 12:30:40+00:00,0.0,0.0,Neutral
61,"Tweeting on behalf of my father in law, @Bajaj_Finserv we tried reaching you guys over Coustomer call excetive but… https://t.co/jAxB8F3iEm",en,0,0,2021-11-16 12:07:20+00:00,0.0,0.0,Neutral
62,"*Bajaj Auto Limited (104,205 Cr.)*
 Bajaj Auto ESOP Trust (Other) BOUGHT 5000 shares, value 18178475 through Market… https://t.co/ZXLfb4wpf3",en,0,0,2021-11-16 11:00:05+00:00,0.2589285714285714,-0.09821428571428571,Negative
63,"RT @mytradelogic: Closing Bell: Nifty ends below 18,000, Sensex falls over 400 pts; auto stocks outshine
Daily Updates on @mytradelogic
.
.…",en,0,0,2021-11-16 10:49:46+00:00,0.0,0.0,Neutral
64,"Today's hit nd misses on Telegram Channel 

Hits
Zee Ent
UPL
Adani Ent (short)
Syngene
Havells
Bajaj Auto (We are l… https://t.co/uVy9mnrEAF",en,4,0,2021-11-16 10:46:57+00:00,0.3,0.0,Neutral
65,"Closing Bell: Nifty ends below 18,000, Sensex falls over 400 pts; auto stocks outshine
Daily Updates on… https://t.co/snk5VT6XSR",en,0,1,2021-11-16 10:25:10+00:00,0.0,0.0,Neutral
66,"@adnyaat5 @AdityaD_Shah @VarrocGlobal Bajaj auto, hero motocorp, royal enfield, tvs, honda in india. Jaguar landrov… https://t.co/zzoqloymuP",en,0,0,2021-11-16 09:50:48+00:00,0.0,0.0,Neutral
67,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3619, Sell 3 CURMON #HEROMOTOCO contracts at 2760.05. Confidence = 91%, on 2021-11-16::15:15:05",en,0,0,2021-11-16 09:45:35+00:00,0.0,0.0,Neutral
68,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3626.2, Sell 3 CURMON #HEROMOTOCO contracts at 2760.1. Confidence = 89%, on 2021-11-16::14:49:05",en,0,0,2021-11-16 09:20:32+00:00,0.0,0.0,Neutral
69,"RT @ZoomStocks: #India: Indices@1425 hrs IST

‣#Nifty 18,022.85 🔻0.48% 
#Sensex 60,393.83 🔻0.54%
‣Winners: Auto, Financial svc, IT, Infra,…",en,0,0,2021-11-16 09:14:18+00:00,0.0,0.0,Neutral
70,"#India: Indices@1425 hrs IST

‣#Nifty 18,022.85 🔻0.48% 
#Sensex 60,393.83 🔻0.54%
‣Winners: Auto, Financial svc, IT,… https://t.co/Xk8BruzASi",en,0,1,2021-11-16 08:56:58+00:00,0.0,0.0,Neutral
71,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3629.45, Sell 3 CURMON #HEROMOTOCO contracts at 2758.5. Confidence = 83%, on 2021-11-16::14:25:04",en,0,0,2021-11-16 08:55:30+00:00,0.0,0.0,Neutral
72,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3647.9, Sell 3 CURMON #HEROMOTOCO contracts at 2772.4. Confidence = 82%, on 2021-11-16::13:59:04",en,0,0,2021-11-16 08:30:28+00:00,0.0,0.0,Neutral
76,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3650.1, Sell 3 CURMON #HEROMOTOCO contracts at 2768.7. Confidence = 79%, on 2021-11-16::13:35:04",en,0,0,2021-11-16 08:05:24+00:00,0.0,0.0,Neutral
79,"@BajajAutoFin such a worst experience with bajaj auto finance, nobody want to hear or resolve the case, it doesn't… https://t.co/Xq4ln3r2Ig",en,0,0,2021-11-16 07:40:42+00:00,0.75,-0.5,Negative
80,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3644.4, Sell 3 CURMON #HEROMOTOCO contracts at 2772.85. Confidence = 85%, on 2021-11-16::13:10:04",en,1,0,2021-11-16 07:40:22+00:00,0.0,0.0,Neutral
81,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3636, Sell 3 CURMON #HEROMOTOCO contracts at 2767.5. Confidence = 88%, on 2021-11-16::12:45:04",en,0,0,2021-11-16 07:15:18+00:00,0.0,0.0,Neutral
82,"Hero MotoCorp Prepping For EV Launch Even as Bajaj Busy With Tasteless Jokes!
#new_cars
https://t.co/CB9tnOnf12",en,0,0,2021-11-16 06:58:46+00:00,0.6,-0.325,Negative
83,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3623.85, Sell 3 CURMON #HEROMOTOCO contracts at 2755.6. Confidence = 88%, on 2021-11-16::12:20:04",en,0,0,2021-11-16 06:50:17+00:00,0.0,0.0,Neutral
84,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3632.1, Sell 3 CURMON #HEROMOTOCO contracts at 2752.4. Confidence = 78%, on 2021-11-16::11:55:04",en,0,0,2021-11-16 06:25:13+00:00,0.0,0.0,Neutral
85,"@BajajAutoFin Fraudulent activity took place 

As reported earlier see screenshot bajaj bahanchod me 899 rs auto de… https://t.co/WAPMrN4tR0",en,0,0,2021-11-16 06:08:05+00:00,0.5,0.0,Neutral
86,stay away from bajaj auto for sometimes. looking weak if at all want to buy than buy calls.,en,0,0,2021-11-16 06:06:41+00:00,0.625,-0.375,Negative
87,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3615.85, Sell 3 CURMON #HEROMOTOCO contracts at 2748.3. Confidence = 86%, on 2021-11-16::11:30:04",en,0,1,2021-11-16 06:00:11+00:00,0.0,0.0,Neutral
88,@_soniashenoy But Moneycontrol carried a very damaging article yesterday on how this chip shortage would adversely… https://t.co/n3zUzGNvJl,en,0,0,2021-11-16 05:57:17+00:00,0.3,0.2,Positive
89,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3614.75, Sell 3 CURMON #HEROMOTOCO contracts at 2733.85. Confidence = 77%, on 2021-11-16::11:05:04",en,0,1,2021-11-16 05:35:09+00:00,0.0,0.0,Neutral
91,"While new incumbents like Ola, Ather, Bounce, PureEv have accelerated the adoption in tier 1 cities but launch of… https://t.co/bh2TvoeTox",en,3,0,2021-11-16 05:13:26+00:00,0.45454545454545453,0.13636363636363635,Positive
92,"Buy 4 CURMON #BAJAJ-AUTO contracts at 3614.65, Sell 3 CURMON #HEROMOTOCO contracts at 2732.9. Confidence = 77%, on 2021-11-16::10:40:04",en,0,0,2021-11-16 05:10:08+00:00,0.0,0.0,Neutral
94,"RT @NiftyAnalytics: Buy 9 CURMON #BAJAJ-AUTO contracts at 3634.5, Sell 7 CURMON #HEROMOTOCO contracts at 2734.05. Confidence = 69%, on 2021…",en,0,0,2021-11-16 04:48:41+00:00,0.0,0.0,Neutral
95,"Buy 9 CURMON #BAJAJ-AUTO contracts at 3634.5, Sell 7 CURMON #HEROMOTOCO contracts at 2734.05. Confidence = 69%, on 2021-11-16::10:15:04",en,0,1,2021-11-16 04:45:05+00:00,0.0,0.0,Neutral
96,"Buy 9 CURMON #BAJAJ-AUTO contracts at 3619.9, Sell 7 CURMON #HEROMOTOCO contracts at 2729.25. Confidence = 73%, on 2021-11-16::09:49:04",en,0,0,2021-11-16 04:20:04+00:00,0.0,0.0,Neutral
97,"Buy 9 CURMON #BAJAJ-AUTO contracts at 3602, Sell 7 CURMON #HEROMOTOCO contracts at 2706. Confidence = 71%, on 2021-11-16::09:22:04",en,0,0,2021-11-16 03:55:02+00:00,0.0,0.0,Neutral
98,"RT @CNBCTV18Live: #MarketThisWeek

IndusInd, Divi’s, SBI, Maruti, Bajaj Auto, Tata Steel, HDFC Bank top Nifty losers

Firstsource, BHEL, Su…",en,0,0,2021-11-15 16:54:58+00:00,0.35,0.15,Positive
99,"RT @mukeshmarda: Better cost control, focus on exports may limit the downside for Hero Moto’s stock
"" The only two Wheeler manufacturer who…",en,0,0,2021-11-15 16:49:05+00:00,0.75,0.25,Positive
0,"RT @anish_nanda: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/bjivxOem6t",en,0,0,2021-11-18 21:23:08+00:00,0.65,0.33125,Positive
1,"Bajaj Auto currently produces around 1,000 units of the Chetak EV scooter monthly and the waiting period for the pr… https://t.co/zCfKZhnuWN",en,0,0,2021-11-18 20:34:09+00:00,0.4,0.0,Neutral
2,RT @harish7u: @pseudoerasmus @sonaliranade What Rajiv Bajaj recounts here (3:00 onwards) is an important lesson that many Indian manufactur…,en,0,0,2021-11-18 20:23:33+00:00,0.75,0.45,Positive
3,@pseudoerasmus @sonaliranade What Rajiv Bajaj recounts here (3:00 onwards) is an important lesson that many Indian… https://t.co/d8bCw0rcv0,en,7,1,2021-11-18 20:05:30+00:00,0.75,0.45,Positive
4,"RT @mukeshmarda: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20
"" On what basis / criteria such changes are made? ""…",en,0,0,2021-11-18 19:37:51+00:00,0.6,0.22083333333333333,Positive
5,"RT @mukeshmarda: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20
"" On what basis / criteria such changes are made? ""…",en,0,0,2021-11-18 19:03:13+00:00,0.6,0.22083333333333333,Positive
6,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20
"" On what basis / criteria such changes are m… https://t.co/wsaTW9rRY2",en,2,2,2021-11-18 19:00:43+00:00,0.6,0.22083333333333333,Positive
7,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/m8iImKAmdx",en,0,0,2021-11-18 18:34:21+00:00,0.65,0.33125,Positive
8,"@Inder_taneja Hi, Your concern is pertaining to Bajaj Auto, Please share the same with @BajajAutoFin &amp; they'll be a… https://t.co/KafBQNjsJf",en,0,0,2021-11-18 17:51:23+00:00,0.125,0.0,Neutral
9,RT @bsindia: IIFL Alternative Research estimates #Wipro to see passive inflows of $166 million and #BajajAuto to see outflows of $80 millio…,en,0,0,2021-11-18 17:42:00+00:00,0.0,0.0,Neutral
10,"RT @directnews99: Stock market is off to a great start, but PowerGrid and Bajaj Auto are on the decline
https://t.co/BFthKtXhhY
#StocksToBu…",en,0,0,2021-11-18 17:23:23+00:00,0.75,0.8,Positive
11,"@Gaurav21jan90 Hi, Your concern is pertaining to Bajaj Auto, Please share the same with @BajajAutoFin &amp; they'll be… https://t.co/lBVq4YrUat",en,0,0,2021-11-18 15:00:12+00:00,0.125,0.0,Neutral
15,@darshanvmehta1 Now bajaj auto will outperform Sensex🤞...,en,7,0,2021-11-18 13:53:35+00:00,0.0,0.0,Neutral
16,RT @marketsday: IT major Wipro will replace two-wheeler major Bajaj Auto in the 30-share Sensex. BSE’s index construction arm Asia Index an…,en,0,0,2021-11-18 13:44:29+00:00,0.5,0.0625,Positive
17,"RT @StocksUpdated: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20

#wipro #stockmarkets #sharemarket #bajajauto",en,0,0,2021-11-18 13:24:07+00:00,0.65,0.33125,Positive
18,"Wipro will join IT peers TCS, Infosys, HCL Tech and Tech Mahindra in the benchmark index. After Bajaj Auto’s exit,… https://t.co/f7AqiODJdG",en,2,0,2021-11-18 13:18:30+00:00,0.0,0.0,Neutral
19,IIFL Alternative Research estimates Wipro to see passive inflows of $166 million and Bajaj Auto to see outflows of… https://t.co/96fMp2r4IB,en,2,0,2021-11-18 13:18:30+00:00,0.0,0.0,Neutral
20,IT major Wipro will replace two-wheeler major Bajaj Auto in the 30-share Sensex. BSE’s index construction arm Asia… https://t.co/XcGjppsbe1,en,3,1,2021-11-18 13:18:29+00:00,0.5,0.0625,Positive
21,"RT @sudgvs: Below #nifty50 stocks which corrected decently. For every 5% correction, I will accumulate and go for pledging.

#AXISBANK
#HIN…",en,0,0,2021-11-18 13:06:53+00:00,0.6666666666666666,0.16666666666666666,Positive
22,RT @bsindia: IIFL Alternative Research estimates #Wipro to see passive inflows of $166 million and #BajajAuto to see outflows of $80 millio…,en,0,0,2021-11-18 13:04:10+00:00,0.0,0.0,Neutral
23,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/bjivxOem6t",en,0,1,2021-11-18 13:00:09+00:00,0.65,0.33125,Positive
24,RT @bsindia: IIFL Alternative Research estimates #Wipro to see passive inflows of $166 million and #BajajAuto to see outflows of $80 millio…,en,0,0,2021-11-18 12:57:11+00:00,0.0,0.0,Neutral
25,"Below #nifty50 stocks which corrected decently. For every 5% correction, I will accumulate and go for pledging.… https://t.co/eg9kALbKQR",en,0,1,2021-11-18 12:56:44+00:00,0.6666666666666666,0.16666666666666666,Positive
26,IIFL Alternative Research estimates #Wipro to see passive inflows of $166 million and #BajajAuto to see outflows of… https://t.co/rPjC4fp8i5,en,9,3,2021-11-18 12:55:00+00:00,0.0,0.0,Neutral
27,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20

#wipro #stockmarkets #sharemarket #bajajauto",en,0,1,2021-11-18 12:45:00+00:00,0.65,0.33125,Positive
28,"Maruti Suzuki India (down 2.11%), Bajaj Auto (down 1.11%), Exide Industries (down 0.73%), Balkrishna Industries (do… https://t.co/OxgwNvvQMM",en,1,0,2021-11-18 12:35:21+00:00,0.2888888888888889,-0.15555555555555559,Negative
30,"RT @iam_mahanthesh: IT major Wipro to replace Bajaj Auto in Sensex, effective December 20

https://t.co/LeiQPyszbK",en,0,0,2021-11-18 12:06:54+00:00,0.65,0.33125,Positive
31,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/tuf0fm66AZ",en,0,0,2021-11-18 12:06:37+00:00,0.65,0.33125,Positive
32,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/kU9orcAvV9",en,0,0,2021-11-18 11:59:28+00:00,0.65,0.33125,Positive
33,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20

https://t.co/LeiQPyszbK",en,0,1,2021-11-18 11:57:28+00:00,0.65,0.33125,Positive
34,"IT major Wipro to replace Bajaj Auto in Sensex, effective December 20 https://t.co/XTbXDTZRG9",en,0,0,2021-11-18 11:49:23+00:00,0.65,0.33125,Positive
35,"In 15 yrs, Bajaj Finance has transformed from being a captive auto finance NBFC to the largest NBFC and now positio… https://t.co/EMyI6eG01e",en,0,0,2021-11-18 11:42:41+00:00,0.6,0.2,Positive
36,"Bajaj Auto ESOP Trust (Other) BOUGHT 2500 shares, value 9051825 through Market Purchase on 16-Nov-2021, exchange NS… https://t.co/Ly5zkbw3hr",en,0,0,2021-11-18 11:00:13+00:00,0.375,-0.125,Negative
37,"Bajaj Auto ESOP Trust (Other) SOLD 464 shares, value 1365389 through ESOP on 16-Nov-2021, exchange NA, intimated on 18-Nov-2021 16:15",en,0,0,2021-11-18 11:00:12+00:00,0.375,-0.125,Negative
38,"*Bajaj Auto Limited (103,703 Cr.)*
 Bajaj Auto ESOP Trust (Other) BOUGHT 2500 shares, value 9026125 through Market… https://t.co/ac4jg9szE3",en,0,0,2021-11-18 11:00:12+00:00,0.2589285714285714,-0.09821428571428571,Negative
39,"RT @bforbiker: The previous owner of Pulsar 220F takes delivery of India's first Bajaj Pulsar 250.
@bajaj_ltd #BajajPulsar #Pulsar250 #Puls…",en,0,0,2021-11-18 10:36:00+00:00,0.25,0.04166666666666667,Positive
40,🔴🔴BAJAJ-AUTO continuously dumping by big investors/player . Maybe the entry of a big player can be done at lower price.,en,1,0,2021-11-18 09:39:46+00:00,0.1,0.0,Neutral
41,"Last month, Bajaj Auto debuted the all-new Pulsar 250 series in India. The lineup includes the faired F250, which c… https://t.co/OOufXlaxkY",en,0,0,2021-11-18 08:28:57+00:00,0.06666666666666667,0.0,Neutral
42,"#India: Indices@1344 hrs IST

✦#Nifty 17,785.55 🔻0.63% 
#Sensex 59,714.40 🔻0.49%
✦Winners: None; #IOC ▲1.2%
✦Losers… https://t.co/KdSLPF0jAE",en,0,0,2021-11-18 08:15:10+00:00,0.0,0.0,Neutral
45,"Auto Pearl Orange Matty Bike Body Cover with Mirror Pockets Buckle Belt for - Bajaj Pulsar at ₹267/- Only 

https://t.co/YS6WbZpSMg",en,0,0,2021-11-18 06:08:32+00:00,1.0,0.0,Neutral
46,"RT @bforbiker: The previous owner of Pulsar 220F takes delivery of India's first Bajaj Pulsar 250.
@bajaj_ltd #BajajPulsar #Pulsar250 #Puls…",en,0,0,2021-11-18 05:46:01+00:00,0.25,0.04166666666666667,Positive
50,@StocksResearch Ha ha ha...Full Maza aaya...Shorted Mindtree...Persistent and Bajaj Auto...What a Day..,en,0,0,2021-11-18 04:59:56+00:00,0.0,0.0,Neutral
55,Also your executive didn't Responding to calls and messages vehicle is from Bajaj auto i was purchased it in Indore,en,0,0,2021-11-18 03:56:32+00:00,0.0,0.0,Neutral
56,ORB Impulse Trades(Intraday): 'BAJAJ-AUTO#(5)/SELL @ 3571.00/ T1:3535.25/3370.90/ SL:3620.05/DTRL:5.29/OVLP:3594.65… https://t.co/GsScNrY5wA,en,0,0,2021-11-18 03:50:34+00:00,0.0,0.0,Neutral
58,"RT @umg_tiw_36: BAJAJ AUTO
(Update)

Still looks weak

If already have short from monday then keep holding and put SL at cost or trail if c…",en,0,0,2021-11-18 03:31:24+00:00,0.4625,-0.1875,Negative
59,"BAJAJ AUTO
(Update)

Still looks weak

If already have short from monday then keep holding and put SL at cost or tr… https://t.co/DvYFywHAgK",en,5,1,2021-11-18 03:29:43+00:00,0.4625,-0.1875,Negative
61,RT @drravindrayadav: @Bajaj_Finance @Bajaj_Finserv Taking money from customer account is very easy as it is auto debit in the pretext of bo…,en,0,0,2021-11-17 21:18:30+00:00,1.0,0.5633333333333334,Positive
62,RT @ETNOWlive: 🚘 Is the #automobile industry looking at #semiconductor shortage issues in the rear view mirror? Here’s what companies have…,en,0,0,2021-11-17 20:49:28+00:00,0.0,0.0,Neutral
63,RT @ETNOWlive: 🚘 Is the #automobile industry looking at #semiconductor shortage issues in the rear view mirror? Here’s what companies have…,en,0,0,2021-11-17 20:49:21+00:00,0.0,0.0,Neutral
64,"@KhajanchiMusing ITC is around 240 now, bajaj auto 3583, tata steel 1220 and ashoke leyland 146.😑",en,0,0,2021-11-17 17:08:26+00:00,0.0,0.0,Neutral
65,RT @ETNOWlive: 🚘 Is the #automobile industry looking at #semiconductor shortage issues in the rear view mirror? Here’s what companies have…,en,0,0,2021-11-17 15:54:13+00:00,0.0,0.0,Neutral
66,Suzuki Motorcycle India is gearing up for the introduction of a new scooter on November 18th. Expect the same to be… https://t.co/eM0hZcV75Z,en,1,0,2021-11-17 15:40:53+00:00,0.2897727272727273,0.06818181818181818,Positive
67,Bajaj Auto has announced that it has commenced the deliveries of its newest and biggest Pulsar 250 siblings. The fi… https://t.co/HnqQUuxgjq,en,3,0,2021-11-17 15:30:00+00:00,0.0,0.0,Neutral
68,"The previous owner of Pulsar 220F takes delivery of India's first Bajaj Pulsar 250.
@bajaj_ltd #BajajPulsar… https://t.co/bwNzA8L2Zp",en,3,2,2021-11-17 15:01:50+00:00,0.25,0.04166666666666667,Positive
69,"RT @anuragtrips2207: @WealthEnrich Sugar - Balrampur chini
Defense - Bharat forge
Power- adani green
Metal - Tata steel
Auto - bajaj auto
I…",en,0,0,2021-11-17 14:37:26+00:00,0.3,-0.2,Negative
70,"The #PulsarNS200 is Bajaj Auto's streetfighter offering that packs an aggressive styling with racy graphics, split-… https://t.co/WaNoZIJjh4",en,2,1,2021-11-17 13:56:52+00:00,0.0,0.0,Neutral
71,RT @ETNOWlive: 🚘 Is the #automobile industry looking at #semiconductor shortage issues in the rear view mirror? Here’s what companies have…,en,0,0,2021-11-17 13:35:03+00:00,0.0,0.0,Neutral
72,RT @ETNOWlive: 🚘 Is the #automobile industry looking at #semiconductor shortage issues in the rear view mirror? Here’s what companies have…,en,0,0,2021-11-17 13:26:00+00:00,0.0,0.0,Neutral
73,"RT @TNTimesDrive: The bikes were launched in India less than three weeks ago

#BajajPulsar250 #BajajPulsarF250 #BajajPulsarN250 #Pulsar250…",en,0,0,2021-11-17 12:02:58+00:00,0.06666666666666667,-0.16666666666666666,Negative
74,RT @livemint: #BajajAuto has started the deliveries for its newly launched Pulsar 250 series in Pune. https://t.co/Kg9a6o6Xxu,en,0,0,2021-11-17 10:57:00+00:00,0.45454545454545453,0.13636363636363635,Positive
76,RT @livemint: #BajajAuto has started the deliveries for its newly launched Pulsar 250 series in Pune. https://t.co/Kg9a6o6Xxu,en,0,0,2021-11-17 10:04:17+00:00,0.45454545454545453,0.13636363636363635,Positive
