,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
112,18,"RT @ThayanithiP: Axis Bank ATM Sastri Nagar, Manali, Chennai. 

No maintenance,is it ATM or shelter for dogs?. Unable stand not even 30 sec…",en,0,0,2021-11-17 18:49:49+00:00,0.5,-0.5,Negative,2021-11-17 18:49:49+00:00,2021-11-17
113,19,@Hyderabad_Human @swachhhyd @GHMCOnline @HiHyderabad @DonitaJose @sowmya_sangam @sselvan @KanizaGarari We need a Ne… https://t.co/0cFeRJGKWz,en,0,0,2021-11-17 18:49:32+00:00,0.0,0.0,Neutral,2021-11-17 18:49:32+00:00,2021-11-17
114,20,"RT @MarketsCafe: Sensex trade weak with negative bias; Nifty slips below 17,950 HDFC was the top loser in the Sensex pack, followed by Dr R…",en,0,0,2021-11-17 18:48:08+00:00,0.5083333333333333,-0.0583333333333333,Negative,2021-11-17 18:48:08+00:00,2021-11-17
115,21,"@ThayanithiP Hi, we have made a note of the concern raised by you and will get back at the earliest. Regret any inc… https://t.co/1XeDmirlei",en,1,0,2021-11-17 18:47:18+00:00,0.0,0.0,Neutral,2021-11-17 18:47:18+00:00,2021-11-17
116,22,RT @soicfinance: The market share loss momentum of HDFC Bank has continued for 10 months in a row. The largest private bank’s market share…,en,0,0,2021-11-17 18:42:03+00:00,0.375,0.0,Neutral,2021-11-17 18:42:03+00:00,2021-11-17
117,23,RT @nginc5: @CaVardhanCa Axis Bank is too fall 150 nearly 18%,en,0,0,2021-11-17 18:30:46+00:00,0.4,0.1,Positive,2021-11-17 18:30:46+00:00,2021-11-17
118,24,"@lamarunk Hi Arun, we have responded to your concern via DM. We regret the inconvenience caused. Regards, Team Axis Bank",en,0,0,2021-11-17 18:30:36+00:00,0.0,0.0,Neutral,2021-11-17 18:30:36+00:00,2021-11-17
119,25,"@Islam7117Islam Hi, we request you to follow us back so that we can address your query via DM. Thanks for writing i… https://t.co/LdswoCWotZ",en,0,0,2021-11-17 18:30:28+00:00,0.1,0.1,Positive,2021-11-17 18:30:28+00:00,2021-11-17
120,26,@Manikanta031 or download any app or part with confidential account related information. Please refrain from doing… https://t.co/lXsRRyYX56,en,0,0,2021-11-17 18:29:28+00:00,0.4,0.0,Neutral,2021-11-17 18:29:28+00:00,2021-11-17
121,27,"@NeerajM78361156 Hi Neeraj, we regret the inconvenience caused and are open to help you! Please share your concerns… https://t.co/wTHlv4KZUt",en,0,0,2021-11-17 18:25:27+00:00,0.5,0.0,Neutral,2021-11-17 18:25:27+00:00,2021-11-17
122,28,"@varunthakkar007 Hi, we've addressed your concern and sent you a response via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 18:24:54+00:00,0.0,0.0,Neutral,2021-11-17 18:24:54+00:00,2021-11-17
123,29,"@akhtarkhatri81 Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 18:22:55+00:00,0.0,0.0,Neutral,2021-11-17 18:22:55+00:00,2021-11-17
124,30,"@MOHDAJHARUDDIN Hi, we request you to follow us back so that we can address your concern via DM. Regards, Team Axis Bank",en,0,0,2021-11-17 18:20:04+00:00,0.0,0.0,Neutral,2021-11-17 18:20:04+00:00,2021-11-17
125,31,@Manikanta031 Sorry to hear that. We understand your concern here. Request you to get in touch with Axis bank suppo… https://t.co/ZkA7mQpfdm,en,0,0,2021-11-17 18:20:01+00:00,1.0,-0.5,Negative,2021-11-17 18:20:01+00:00,2021-11-17
126,32,"@abinash890 Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-11-17 18:19:53+00:00,0.2,0.25,Positive,2021-11-17 18:19:53+00:00,2021-11-17
127,33,@AxisBank Iam not able to use my flipkart axis bank credit card for lounge access in Chennai airport.,en,0,0,2021-11-17 18:19:23+00:00,0.625,-0.25,Negative,2021-11-17 18:19:23+00:00,2021-11-17
128,34,"@sureshbe777 Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-11-17 18:17:26+00:00,0.2,0.25,Positive,2021-11-17 18:17:26+00:00,2021-11-17
129,35,@aabhi786 confidential account related information. Please refrain from doing so and report such incidents immediat… https://t.co/SPsyVE07yK,en,0,0,2021-11-17 18:14:00+00:00,0.45,0.0,Neutral,2021-11-17 18:14:00+00:00,2021-11-17
130,36,Conditional bail to accused in fraud and money laundering case worth crores from Shuats’ Axis Bank account | Condit… https://t.co/7EJXIqEBe2,en,0,0,2021-11-17 18:12:42+00:00,0.1,0.3,Positive,2021-11-17 18:12:42+00:00,2021-11-17
131,37,"@kiranokiran Hi, we have responded to your query via DM. Thanks for writing in! Regards, Team Axis Bank.",en,0,0,2021-11-17 18:09:00+00:00,0.2,0.25,Positive,2021-11-17 18:09:00+00:00,2021-11-17
132,38,"RT @CNBCTV18News: D-Street Chatter | Here's @nimeshscnbc with insights from the dealing room. He tells us why stocks like Welspun Corp, Axi…",en,0,0,2021-11-17 18:07:10+00:00,0.0,0.0,Neutral,2021-11-17 18:07:10+00:00,2021-11-17
133,39,"Sensex trade weak with negative bias; Nifty slips below 17,950 HDFC was the top loser in the Sensex pack, followed… https://t.co/MFdYB8z8OU",en,0,1,2021-11-17 18:01:03+00:00,0.5083333333333333,-0.0583333333333333,Negative,2021-11-17 18:01:03+00:00,2021-11-17
134,40,"RT @elearnmarkets: ""Axis Bank looks in a bad shape. A perfect example of a breakout failure"" -Abhijit Paul @alphabhijit #ELMLive #Breakout…",en,0,0,2021-11-17 17:59:43+00:00,0.6555555555555556,-0.0055555555555555,Negative,2021-11-17 17:59:43+00:00,2021-11-17
135,41,"@imvaibhav_12 Hi, we've addressed your concern and sent you a response via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 17:58:37+00:00,0.0,0.0,Neutral,2021-11-17 17:58:37+00:00,2021-11-17
136,42,"@samirvipani24 the email, phone or otherwise. Regards, Team Axis Bank https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-11-17 17:54:00+00:00,0.0,0.0,Neutral,2021-11-17 17:54:00+00:00,2021-11-17
137,43,@samirvipani24 post immediately. Bank will not bear any responsibility for the confidentiality of details shared wi… https://t.co/riIr1X6XFA,en,0,0,2021-11-17 17:53:59+00:00,0.0,0.0,Neutral,2021-11-17 17:53:59+00:00,2021-11-17
138,44,RT @MamtaRa89635865: @TeamAxisBank which you guys didecuted without my fault  and suprise moment came when EMI got didecuted after cancella…,en,0,0,2021-11-17 17:52:48+00:00,0.0,0.0,Neutral,2021-11-17 17:52:48+00:00,2021-11-17
139,45,"@YesYouAre_IN Hi, we have made a note of the concern raised by you and will get back at the earliest. Regret any in… https://t.co/N8ot6gk4uC",en,0,0,2021-11-17 17:52:02+00:00,0.0,0.0,Neutral,2021-11-17 17:52:02+00:00,2021-11-17
140,46,"RT @CNBCTV18News: D-Street Chatter | Here's @nimeshscnbc with insights from the dealing room. He tells us why stocks like Welspun Corp, Axi…",en,0,0,2021-11-17 17:51:41+00:00,0.0,0.0,Neutral,2021-11-17 17:51:41+00:00,2021-11-17
141,47,"RT @bruzz02: Bank Nifty is taking support at an important trendline in DTF

A gap up opening of 0.8-1.2% or break in trendline can see an e…",en,0,0,2021-11-17 17:50:30+00:00,1.0,0.4,Positive,2021-11-17 17:50:30+00:00,2021-11-17
142,48,NIIT and Axis Bank launch FinTech Engineering Programme for experienced IT professionals https://t.co/oQ2xHDwJ4s,en,1,0,2021-11-17 17:45:24+00:00,0.9,0.8,Positive,2021-11-17 17:45:24+00:00,2021-11-17
143,49,@KharadiKhalid or download any app or part with confidential account related information. Please refrain from doing… https://t.co/sFHue86iYM,en,0,0,2021-11-17 17:45:06+00:00,0.4,0.0,Neutral,2021-11-17 17:45:06+00:00,2021-11-17
144,50,RT @RadheySingh007: SUCH A DISGUSTING CUSTOMER SERVICE OF AXIS BANK. I WON'T RECOMMEND ANYONE TO OPEN A/C IN THIS BANK... @AxisBank @AxisBa…,en,0,0,2021-11-17 17:44:44+00:00,0.6666666666666666,-0.3333333333333333,Negative,2021-11-17 17:44:44+00:00,2021-11-17
145,51,"Daily Analysis Of Nifty &amp; Bank Nifty &amp; Stocks as RIL,CIPLA,Bajaj Finance,ZEEL,Axis Bank &amp; ICICI BANK
https://t.co/WucNFbX0MN #frontpage_app",en,0,0,2021-11-17 17:42:38+00:00,0.0,0.0,Neutral,2021-11-17 17:42:38+00:00,2021-11-17
146,52,"@mohit_mgupta Hi, we've addressed your concern and sent you a response via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 17:41:07+00:00,0.0,0.0,Neutral,2021-11-17 17:41:07+00:00,2021-11-17
147,53,"@Saurabh55506466 Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 17:40:18+00:00,0.0,0.0,Neutral,2021-11-17 17:40:18+00:00,2021-11-17
148,54,@AnkitManas transaction or download any app or part with confidential account related information. Please refrain f… https://t.co/jXVq4mXsjt,en,0,0,2021-11-17 17:38:39+00:00,0.4,0.0,Neutral,2021-11-17 17:38:39+00:00,2021-11-17
149,55,@kabyashree26 or download any app or part with confidential account related information. Please refrain from doing… https://t.co/DkBVEFcWwv,en,0,0,2021-11-17 17:38:15+00:00,0.4,0.0,Neutral,2021-11-17 17:38:15+00:00,2021-11-17
150,56,@ranjeetmane7753 or download any app or part with confidential account related information. Please refrain from doi… https://t.co/pgJ8Nhxdak,en,0,0,2021-11-17 17:34:30+00:00,0.4,0.0,Neutral,2021-11-17 17:34:30+00:00,2021-11-17
151,57,@DivyaSh34262668 or download any app or part with confidential account related information. Please refrain from doi… https://t.co/ylDOYTrsYA,en,0,0,2021-11-17 17:33:36+00:00,0.4,0.0,Neutral,2021-11-17 17:33:36+00:00,2021-11-17
152,58,"RT @ThayanithiP: Axis Bank ATM Sastri Nagar, Manali, Chennai. 

No maintenance,is it ATM or shelter for dogs?. Unable stand not even 30 sec…",en,0,0,2021-11-17 17:33:02+00:00,0.5,-0.5,Negative,2021-11-17 17:33:02+00:00,2021-11-17
153,59,"Axis Bank ATM Sastri Nagar, Manali, Chennai. 

No maintenance,is it ATM or shelter for dogs?. Unable stand not even… https://t.co/ixR1f9hZOp",en,4,3,2021-11-17 17:30:48+00:00,0.5,-0.5,Negative,2021-11-17 17:30:48+00:00,2021-11-17
154,60,"@dineshdiwani Hi, we've addressed your concern and sent you a response via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-11-17 17:26:09+00:00,0.0,0.0,Neutral,2021-11-17 17:26:09+00:00,2021-11-17
155,61,"@mohit_mgupta Hi, we've addressed your concern and sent you a response via DM. Thanks for writing in! Regards, Team… https://t.co/PT02K1LiMz",en,0,0,2021-11-17 17:25:21+00:00,0.2,0.25,Positive,2021-11-17 17:25:21+00:00,2021-11-17
156,62,@AxisBank Fraud bank don't go with Axis Bank ... customer service and solution zero support department zero ....refund my amount.,en,0,0,2021-11-17 17:23:47+00:00,0.0,0.0,Neutral,2021-11-17 17:23:47+00:00,2021-11-17
157,63,@CaVardhanCa Axis Bank is too fall 150 nearly 18%,en,1,1,2021-11-17 17:23:09+00:00,0.4,0.1,Positive,2021-11-17 17:23:09+00:00,2021-11-17
158,65,"@Sjabrew Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 17:21:19+00:00,0.0,0.0,Neutral,2021-11-17 17:21:19+00:00,2021-11-17
159,66,"@Vaib_Sriv27 Hi, we've addressed your concern and sent you a response via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 17:20:51+00:00,0.0,0.0,Neutral,2021-11-17 17:20:51+00:00,2021-11-17
160,67,"RT @elearnmarkets: ""Axis Bank looks in a bad shape. A perfect example of a breakout failure"" -Abhijit Paul @alphabhijit #ELMLive #Breakout…",en,0,0,2021-11-17 17:18:35+00:00,0.6555555555555556,-0.0055555555555555,Negative,2021-11-17 17:18:35+00:00,2021-11-17
161,68,RT @dintya15: An opportunity for for CSC VLE - Bc of Axis  bank https://t.co/wyTchW1nY4,en,0,0,2021-11-17 17:18:27+00:00,0.0,0.0,Neutral,2021-11-17 17:18:27+00:00,2021-11-17
162,69,long weekend for stocks .. Hope short covering in second half moves Axis Bank,en,0,0,2021-11-17 17:18:09+00:00,0.2166666666666666,-0.0541666666666666,Negative,2021-11-17 17:18:09+00:00,2021-11-17
163,70,At the time of opening an account they make lot of promises &amp; nw they show their true faces. It's too frustrating t… https://t.co/8iLVPcvLiE,en,0,0,2021-11-17 17:18:01+00:00,0.775,-0.025,Negative,2021-11-17 17:18:01+00:00,2021-11-17
164,71,"@AxisBank @AxisBankSupport Axis bank is fraud bank, They are earnings money through processing fee. Even though cus… https://t.co/2GGa7NzBgP",en,1,0,2021-11-17 17:17:22+00:00,0.0,0.0,Neutral,2021-11-17 17:17:22+00:00,2021-11-17
165,72,@utkarshrai98 or download any app or part with confidential account related information. Please refrain from doing… https://t.co/loAcyFGKh7,en,0,0,2021-11-17 17:17:14+00:00,0.4,0.0,Neutral,2021-11-17 17:17:14+00:00,2021-11-17
166,73,"RT @kriishnakkm: @RBI 
@AxisBank 
@AxisBankSupport 
Axis Bank regularly deducted amount in the name of consolidated charge.
RBI should take…",en,0,0,2021-11-17 17:14:16+00:00,0.0769230769230769,0.0,Neutral,2021-11-17 17:14:16+00:00,2021-11-17
167,74,"@amitkbagchi Hi, we regret the inconvenience caused and are open to help you! Please share your concerns via DM so… https://t.co/g7VyCA27Oj",en,0,0,2021-11-17 17:14:08+00:00,0.5,0.0,Neutral,2021-11-17 17:14:08+00:00,2021-11-17
168,75,"@lamarunk Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 17:13:33+00:00,0.0,0.0,Neutral,2021-11-17 17:13:33+00:00,2021-11-17
169,76,"@IDFCFIRSTBank @CRED_club 
Hi!!

I have taken loan from cred application on few months back. My three emi deducted… https://t.co/iZCFTcN0LA",en,0,0,2021-11-17 17:12:31+00:00,0.05,-0.1,Negative,2021-11-17 17:12:31+00:00,2021-11-17
170,77,@waiting_prince you to initiate any financial transaction or download any app or part with confidential account rel… https://t.co/BReRij6sci,en,0,0,2021-11-17 17:12:30+00:00,0.0,0.0,Neutral,2021-11-17 17:12:30+00:00,2021-11-17
171,78,"@AxisBank @AxisBankSupport Really disappointed with Axis Bank Avtar Enclave branch, New Delhi. Horrible &amp; pathetic… https://t.co/O8RWU2ohA7",en,0,0,2021-11-17 17:11:58+00:00,0.7348484848484849,-0.537878787878788,Negative,2021-11-17 17:11:58+00:00,2021-11-17
172,79,"@sahneydeepak sir ji, Hdfc Bank and Axis Bank where are they heading? Please give me some clue.",en,0,0,2021-11-17 17:08:06+00:00,0.0,0.0,Neutral,2021-11-17 17:08:06+00:00,2021-11-17
173,81,@ManiHeartstole1 or download any app or part with confidential account related information. Please refrain from doi… https://t.co/Jocm9uR1LN,en,0,0,2021-11-17 17:02:58+00:00,0.4,0.0,Neutral,2021-11-17 17:02:58+00:00,2021-11-17
174,82,@RadheySingh007 never ask you to initiate any financial transaction or download any app or part with confidential a… https://t.co/7mm5jUcHsB,en,0,0,2021-11-17 17:02:52+00:00,0.0,0.0,Neutral,2021-11-17 17:02:52+00:00,2021-11-17
175,83,@AxisBankSupport Pls rply why in my CIBIL showing that axis bank gave loan against my PAN number.... U can contact to my phn number,en,0,0,2021-11-17 16:59:41+00:00,0.0,0.0,Neutral,2021-11-17 16:59:41+00:00,2021-11-17
176,84,@AxisBank I recieved my first credit card statement of Axis Flipkart credit card. Why I didn't cashback announced b… https://t.co/NYbZX9XN7p,en,0,0,2021-11-17 16:58:01+00:00,0.3333333333333333,0.25,Positive,2021-11-17 16:58:01+00:00,2021-11-17
177,85,"@ig_Ganesh_18 Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 16:55:28+00:00,0.0,0.0,Neutral,2021-11-17 16:55:28+00:00,2021-11-17
178,86,"@abhi_ikey Hi, we have responded to your concern via DM. Thanks for writing in! Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-11-17 16:54:19+00:00,0.2,0.25,Positive,2021-11-17 16:54:19+00:00,2021-11-17
179,87,"@SanjayKTiwari79 Hi Sanjay, we request you to follow us back so that we can address your concern via DM. We regret… https://t.co/6BtVNmWJBc",en,0,0,2021-11-17 16:52:35+00:00,0.0,0.0,Neutral,2021-11-17 16:52:35+00:00,2021-11-17
180,88,"@adikaaal Hi, we've addressed your concern and sent you a response via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 16:51:30+00:00,0.0,0.0,Neutral,2021-11-17 16:51:30+00:00,2021-11-17
181,89,"@vibhurajvaibhav Hi Vibhu, we request you to follow us back so that we can address your concern via DM. We regret t… https://t.co/IxzJA638J8",en,0,0,2021-11-17 16:48:59+00:00,0.0,0.0,Neutral,2021-11-17 16:48:59+00:00,2021-11-17
182,90,@AxisBankSupport I haven’t received the refund from an online transaction on my axis bank prepaid gift card even th… https://t.co/jyyl6Qsipt,en,0,0,2021-11-17 16:48:25+00:00,0.0,0.0,Neutral,2021-11-17 16:48:25+00:00,2021-11-17
183,91,"@PavanKaushik3 Hi, we regret the inconvenience caused and are open to help you! Please share the details of your co… https://t.co/wr4qKsWW7w",en,0,0,2021-11-17 16:47:43+00:00,0.5,0.0,Neutral,2021-11-17 16:47:43+00:00,2021-11-17
184,92,"@sundarpichai Sir, Mr.sunderpitchai  all your control please my bank account, icici, axis, hdfc, kvb, iob, canara b… https://t.co/z0VucDCGOU",en,0,0,2021-11-17 16:47:14+00:00,0.0,0.0,Neutral,2021-11-17 16:47:14+00:00,2021-11-17
185,93,"@kamlhsawan Hi, we've addressed your concern and sent you a response via DM. Regards, Team Axis Bank.",en,0,0,2021-11-17 16:46:34+00:00,0.0,0.0,Neutral,2021-11-17 16:46:34+00:00,2021-11-17
186,94,"@professorhulk12 Hi Ashim, we have responded to your query via DM. Thanks for writing in! Regards, Team Axis Bank.",en,0,0,2021-11-17 16:45:05+00:00,0.2,0.25,Positive,2021-11-17 16:45:05+00:00,2021-11-17
187,95,"@RAMESH45450853 Hi, we've addressed your concern and sent you a response via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-11-17 16:44:44+00:00,0.0,0.0,Neutral,2021-11-17 16:44:44+00:00,2021-11-17
188,96,"@Siddhicards details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal securi… https://t.co/RScVYpOGx9",en,0,0,2021-11-17 16:44:22+00:00,0.4,0.0,Neutral,2021-11-17 16:44:22+00:00,2021-11-17
189,97,"@Mynamenot4 Hi, we regret the inconvenience caused and are open to help you! Please elaborate more on your concerns… https://t.co/Aif9KRm7SJ",en,0,0,2021-11-17 16:43:40+00:00,0.6666666666666666,0.3333333333333333,Positive,2021-11-17 16:43:40+00:00,2021-11-17
190,98,"Bank Nifty is taking support at an important trendline in DTF

A gap up opening of 0.8-1.2% or break in trendline c… https://t.co/cSGGtIDQKw",en,0,1,2021-11-17 16:40:20+00:00,1.0,0.4,Positive,2021-11-17 16:40:20+00:00,2021-11-17
191,99,"@ankurveee Hi, we've addressed your concern and sent you a response via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-11-17 16:39:57+00:00,0.0,0.0,Neutral,2021-11-17 16:39:57+00:00,2021-11-17
192,0,"RT @myvaluepicks: 👎🏼 #Paytm’s book-running lead managers for the IPO sale: 
Morgan Stanley, Goldman Sachs, Axis Capital, ICICI Securities,…",en,0,0,2021-11-18 22:03:02+00:00,0.0,0.0,Neutral,2021-11-18 22:03:02+00:00,2021-11-18
193,1,"@Neha_Jaiswal89 Hi Neha, we have responded to your query via DM. Regards, Team Axis Bank.",en,0,0,2021-11-18 22:02:30+00:00,0.0,0.0,Neutral,2021-11-18 22:02:30+00:00,2021-11-18
194,2,"👎🏼 #Paytm’s book-running lead managers for the IPO sale: 
Morgan Stanley, Goldman Sachs, Axis Capital, ICICI Securi… https://t.co/Fcx6FXs6VZ",en,0,1,2021-11-18 22:00:14+00:00,0.0,0.0,Neutral,2021-11-18 22:00:14+00:00,2021-11-18
195,3,Axis Bank My Money Card is a Reloadable Visa - Compare many #prepaidcreditcard https://t.co/pLaeCQoJBw,en,0,0,2021-11-18 22:00:05+00:00,0.5,0.5,Positive,2021-11-18 22:00:05+00:00,2021-11-18
196,4,"@rahulglobal76 Hi Rahul, we have responded to your query via DM. Regards, Team Axis Bank.",en,0,0,2021-11-18 21:59:37+00:00,0.0,0.0,Neutral,2021-11-18 21:59:37+00:00,2021-11-18
197,5,"@biman7777 Hi Biman, we have responded to your query via DM. Regards, Team Axis Bank.",en,0,0,2021-11-18 21:56:03+00:00,0.0,0.0,Neutral,2021-11-18 21:56:03+00:00,2021-11-18
198,6,@AxisBank This is all Fake Promotion from Axis Bank... They are not for their Employees so How they Can be for our… https://t.co/QS0zgFpRiE,en,0,0,2021-11-18 21:46:17+00:00,1.0,-0.5,Negative,2021-11-18 21:46:17+00:00,2021-11-18
199,7,"@NUZHATPERWEEN12 Hi, we request you to share your registered contact details/ account number via DM to assist you f… https://t.co/pPqxfcvCfh",en,0,0,2021-11-18 21:33:16+00:00,0.0,0.0,Neutral,2021-11-18 21:33:16+00:00,2021-11-18
200,8,"@lakshaygupta Hi Lakshay, we have responded to your query via DM. Regards, Team Axis Bank.",en,0,0,2021-11-18 21:30:41+00:00,0.0,0.0,Neutral,2021-11-18 21:30:41+00:00,2021-11-18
