,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
536,1,"RT @abdullah_0mar: TMC in 2014: Modi govt is giving SBI laon to Crony Adani because he is Gujarati.

Mamata in 2020: No Gujrati is allowed…",en,0,0,2021-12-04 16:19:09+00:00,0.0,0.0,Neutral,2021-12-04 16:19:09+00:00,2021-12-04
537,2,"RT @abdullah_0mar: TMC in 2014: Modi govt is giving SBI laon to Crony Adani because he is Gujarati.

Mamata in 2020: No Gujrati is allowed…",en,0,0,2021-12-04 16:19:00+00:00,0.0,0.0,Neutral,2021-12-04 16:19:00+00:00,2021-12-04
538,3,"RT @abdullah_0mar: TMC in 2014: Modi govt is giving SBI laon to Crony Adani because he is Gujarati.

Mamata in 2020: No Gujrati is allowed…",en,0,0,2021-12-04 16:18:59+00:00,0.0,0.0,Neutral,2021-12-04 16:18:59+00:00,2021-12-04
539,4,"RT @Rakesh_Verma19: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:18:33+00:00,0.0,0.0,Neutral,2021-12-04 16:18:33+00:00,2021-12-04
540,5,"RT @abdullah_0mar: TMC in 2014: Modi govt is giving SBI laon to Crony Adani because he is Gujarati.

Mamata in 2020: No Gujrati is allowed…",en,0,0,2021-12-04 16:18:27+00:00,0.0,0.0,Neutral,2021-12-04 16:18:27+00:00,2021-12-04
541,7,"RT @Miauta_Mi: // all caps;

SELLOUT TIMER DING DING DING-
RING THE BELL W/ ME BellBell &amp; FOLLOW FOR EMERALDS &amp; SBI &amp; TNTDUO ART LET'S GOOO…",en,0,0,2021-12-04 16:18:18+00:00,0.0,0.0,Neutral,2021-12-04 16:18:18+00:00,2021-12-04
542,10,RT @kmarkri: Proposed Two days mid-week strike is brain child of ufbu convenor who is also NCBE GS .SBI people are requested to convince sh…,en,0,0,2021-12-04 16:17:51+00:00,0.0,0.0,Neutral,2021-12-04 16:17:51+00:00,2021-12-04
543,12,"TMC in 2014: Modi govt is giving SBI laon to Crony Adani because he is Gujarati.

Mamata in 2020: No Gujrati is all… https://t.co/EV3konfx62",en,15,4,2021-12-04 16:17:30+00:00,0.0,0.0,Neutral,2021-12-04 16:17:30+00:00,2021-12-04
544,15,"@CutestFunniest U was right brother...
2% se gir gaye SBI ke shares ek din mak😂",en,0,0,2021-12-04 16:17:10+00:00,0.5357142857142857,0.2857142857142857,Positive,2021-12-04 16:17:10+00:00,2021-12-04
545,18,"RT @RShivshankar: Interesting. In 2014, TMC in Parliament heaped vitriol on NDA saying SBI loan to Adani was an example of 'crony capitalis…",en,0,0,2021-12-04 16:17:06+00:00,0.5,0.5,Positive,2021-12-04 16:17:06+00:00,2021-12-04
546,19,@RBI @TheOfficialSBI pls try to make understand your employees to take care of customer. Opening account is tough t… https://t.co/HBZoGOmCEs,en,0,0,2021-12-04 16:17:05+00:00,0.8333333333333334,-0.3888888888888889,Negative,2021-12-04 16:17:05+00:00,2021-12-04
547,22,"RT @samarjeet_n: What is the minimum monthly balance needed for an SBI savings account..

Google says..
""No minimum balance needed for SBI…",en,0,0,2021-12-04 16:17:01+00:00,0.0,0.0,Neutral,2021-12-04 16:17:01+00:00,2021-12-04
548,25,"RT @Miauta_Mi: // all caps;

SELLOUT TIMER DING DING DING-
RING THE BELL W/ ME BellBell &amp; FOLLOW FOR EMERALDS &amp; SBI &amp; TNTDUO ART LET'S GOOO…",en,0,0,2021-12-04 16:16:19+00:00,0.0,0.0,Neutral,2021-12-04 16:16:19+00:00,2021-12-04
549,26,"RT @Miauta_Mi: // all caps;

SELLOUT TIMER DING DING DING-
RING THE BELL W/ ME BellBell &amp; FOLLOW FOR EMERALDS &amp; SBI &amp; TNTDUO ART LET'S GOOO…",en,0,0,2021-12-04 16:16:14+00:00,0.0,0.0,Neutral,2021-12-04 16:16:14+00:00,2021-12-04
550,27,"// all caps;

SELLOUT TIMER DING DING DING-
RING THE BELL W/ ME BellBell &amp; FOLLOW FOR EMERALDS &amp; SBI &amp; TNTDUO ART L… https://t.co/wDQ9RIWm4V",en,7,3,2021-12-04 16:16:05+00:00,0.0,0.0,Neutral,2021-12-04 16:16:05+00:00,2021-12-04
551,28,RT @TheOfficialSBI: Our OTP based cash withdrawal system for transactions at SBI ATMs is vaccination against fraudsters. Protecting you fro…,en,0,0,2021-12-04 16:16:04+00:00,0.0,0.0,Neutral,2021-12-04 16:16:04+00:00,2021-12-04
552,29,RT @samarjeet_n: No minimum balance needed for SBI savings bank accounts,en,0,0,2021-12-04 16:15:44+00:00,0.0,0.0,Neutral,2021-12-04 16:15:44+00:00,2021-12-04
553,32,RT @sanjaybpi: Jio payment bank and SBI :Joint venture between Reliance Jeo :SBI with 70:30: A Camel inside a tent ? #StopPrivatisation,en,0,0,2021-12-04 16:15:18+00:00,0.0,0.0,Neutral,2021-12-04 16:15:18+00:00,2021-12-04
554,34,RT @PinkiKu95353033: @ramshankarsingh @SunilKu92687431 Privatization in Sarkari Banks are on from back door https://t.co/4amB4qi5lt Payment…,en,0,0,2021-12-04 16:14:59+00:00,0.0,0.0,Neutral,2021-12-04 16:14:59+00:00,2021-12-04
555,37,"RT @Rakesh_Verma19: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:14:44+00:00,0.0,0.0,Neutral,2021-12-04 16:14:44+00:00,2021-12-04
556,38,"What is the minimum monthly balance needed for an SBI savings account..

Google says..
""No minimum balance needed f… https://t.co/GMoDTicDWP",en,3,1,2021-12-04 16:14:22+00:00,0.0,0.0,Neutral,2021-12-04 16:14:22+00:00,2021-12-04
557,44,"@vivbajaj will you shift your savings (say as low as 1 lac rs) from sbi/ icici to paytm wallet, and keep there fore… https://t.co/0RU9HGu7CJ",en,1,0,2021-12-04 16:13:28+00:00,0.3,0.0,Neutral,2021-12-04 16:13:28+00:00,2021-12-04
558,45,"RT @technosheesh: ""Incel at the Cafe""
» SBI coffee AU https://t.co/8jqm6zRrcA",en,0,0,2021-12-04 16:13:24+00:00,0.0,0.0,Neutral,2021-12-04 16:13:24+00:00,2021-12-04
559,52,"@makemytrip payment deducted twice.Not received the refund ye.not able to connectvto a customer service 
Dear Custo… https://t.co/ZFMu0HMnVE",en,0,0,2021-12-04 16:12:32+00:00,0.625,0.5,Positive,2021-12-04 16:12:32+00:00,2021-12-04
560,53,"RT @Rakesh_Verma19: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:12:28+00:00,0.0,0.0,Neutral,2021-12-04 16:12:28+00:00,2021-12-04
561,56,"SBI is giving a great opportunity, you can earn 60 thousand rupees per month sitting at home https://t.co/r9bFGfMakG",en,0,0,2021-12-04 16:12:08+00:00,0.75,0.8,Positive,2021-12-04 16:12:08+00:00,2021-12-04
562,59,No minimum balance needed for SBI savings bank accounts,en,4,1,2021-12-04 16:11:36+00:00,0.0,0.0,Neutral,2021-12-04 16:11:36+00:00,2021-12-04
563,61,"RT @Rakesh_Verma19: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:11:15+00:00,0.0,0.0,Neutral,2021-12-04 16:11:15+00:00,2021-12-04
564,65,"RT @Rakesh_Verma19: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:10:42+00:00,0.0,0.0,Neutral,2021-12-04 16:10:42+00:00,2021-12-04
565,67,"RT @BDYING2: The SBI's
#mcytfanart #philzafanart #tommyinnitfanart https://t.co/yhpDdfpltY",en,0,0,2021-12-04 16:10:34+00:00,0.0,0.0,Neutral,2021-12-04 16:10:34+00:00,2021-12-04
566,68,"RT @sanonias: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA BANK-1…",en,0,0,2021-12-04 16:10:33+00:00,0.0,0.0,Neutral,2021-12-04 16:10:33+00:00,2021-12-04
567,69,"RT @AzadKum98542830: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:10:32+00:00,0.0,0.0,Neutral,2021-12-04 16:10:32+00:00,2021-12-04
568,70,"RT @sanonias: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA BANK-1…",en,0,0,2021-12-04 16:10:31+00:00,0.0,0.0,Neutral,2021-12-04 16:10:31+00:00,2021-12-04
569,71,Great Step By @TheOfficialSBI Management that This SBI YONO web portal is discontinued w.e.f 1st December 2021. One… https://t.co/aHLOuqlM71,en,1,0,2021-12-04 16:10:12+00:00,0.75,0.8,Positive,2021-12-04 16:10:12+00:00,2021-12-04
570,72,Sbi share price targets | sbi share latest news today | sbi stock analysis | Intraday forecast tips https://t.co/bOPjR1pbxi,en,0,0,2021-12-04 16:09:45+00:00,0.9,0.5,Positive,2021-12-04 16:09:45+00:00,2021-12-04
571,73,"RT @Rakesh_Verma19: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:09:38+00:00,0.0,0.0,Neutral,2021-12-04 16:09:38+00:00,2021-12-04
572,78,"RT @BDYING2: The SBI's
#mcytfanart #philzafanart #tommyinnitfanart https://t.co/yhpDdfpltY",en,0,0,2021-12-04 16:09:02+00:00,0.0,0.0,Neutral,2021-12-04 16:09:02+00:00,2021-12-04
573,80,@soicfinance Asian Paints is my largest holding with 6.5% allocation. Holding this company because of it's distribu… https://t.co/LVTBWeB1xH,en,0,0,2021-12-04 16:08:32+00:00,0.0,0.0,Neutral,2021-12-04 16:08:32+00:00,2021-12-04
574,81,RT @PinkiKu95353033: @ramshankarsingh @SunilKu92687431 Privatization in Sarkari Banks are on from back door https://t.co/4amB4qi5lt Payment…,en,0,0,2021-12-04 16:08:06+00:00,0.0,0.0,Neutral,2021-12-04 16:08:06+00:00,2021-12-04
575,83,RT @kmarkri: Proposed Two days mid-week strike is brain child of ufbu convenor who is also NCBE GS .SBI people are requested to convince sh…,en,0,0,2021-12-04 16:07:40+00:00,0.0,0.0,Neutral,2021-12-04 16:07:40+00:00,2021-12-04
576,85,"@darugona_ hi! congrats on the big number! i write fics, mainly sbi+beeduo but i do have some other oneshots also!… https://t.co/MaUDZpHZhA",en,0,0,2021-12-04 16:07:26+00:00,0.2694444444444444,0.0138888888888888,Positive,2021-12-04 16:07:26+00:00,2021-12-04
577,86,"RT @sanonias: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA BANK-1…",en,0,0,2021-12-04 16:07:19+00:00,0.0,0.0,Neutral,2021-12-04 16:07:19+00:00,2021-12-04
578,87,"RT @Rakesh_Verma19: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:07:08+00:00,0.0,0.0,Neutral,2021-12-04 16:07:08+00:00,2021-12-04
579,88,"RT @iSourabhMishra: Death of SBI manager in Judicial Custody !!

We demand thorough investigation and quick action @RajPoliceHelp @ashokgeh…",en,0,0,2021-12-04 16:06:49+00:00,0.3,0.2166666666666666,Positive,2021-12-04 16:06:49+00:00,2021-12-04
580,91,"RT @ponnappa_pran: 5/n. Many fail to understand why the old eco system is so much disliked.
Same mindset that destroyed India brick by bric…",en,0,0,2021-12-04 16:06:28+00:00,0.345,-0.02,Negative,2021-12-04 16:06:28+00:00,2021-12-04
581,92,"RT @iSourabhMishra: Death of SBI manager in Judicial Custody !!

We demand thorough investigation and quick action @RajPoliceHelp @ashokgeh…",en,0,0,2021-12-04 16:06:18+00:00,0.3,0.2166666666666666,Positive,2021-12-04 16:06:18+00:00,2021-12-04
582,93,"RT @BDYING2: The SBI's
#mcytfanart #philzafanart #tommyinnitfanart https://t.co/yhpDdfpltY",en,0,0,2021-12-04 16:06:11+00:00,0.0,0.0,Neutral,2021-12-04 16:06:11+00:00,2021-12-04
583,94,@rssurjewala Strange state prevailing post 2014👆Few Corporate wit nexus political leaders &gt;..looted INDIANS Bank Sa… https://t.co/unSnL0HJMS,en,0,0,2021-12-04 16:06:10+00:00,0.0833333333333333,-0.0166666666666666,Negative,2021-12-04 16:06:10+00:00,2021-12-04
584,95,RT @PinkiKu95353033: @ramshankarsingh @SunilKu92687431 Privatization in Sarkari Banks are on from back door https://t.co/4amB4qi5lt Payment…,en,0,0,2021-12-04 16:06:03+00:00,0.0,0.0,Neutral,2021-12-04 16:06:03+00:00,2021-12-04
585,97,"RT @Rakesh_Verma19: Each and every PSB is in profit in #Q2FY22
SBI-7626
BOB-2088
INDIAN BANK-1089
UNION BANK-1526
PNB-1105
BOI-1051
CANARA…",en,0,0,2021-12-04 16:05:53+00:00,0.0,0.0,Neutral,2021-12-04 16:05:53+00:00,2021-12-04
586,98,Strange state prevailing post 2014👇Few Corporate wit nexus political leaders &gt;..looted INDIANS Bank Saving &amp; Tax Mo… https://t.co/8k4IyKhMNM,en,0,0,2021-12-04 16:05:48+00:00,0.0833333333333333,-0.0166666666666666,Negative,2021-12-04 16:05:48+00:00,2021-12-04
587,99,@hydcitypolice  sir my sbi yono app is not working from 5 days so started again to sign in but OTP is not getting a… https://t.co/2PgfRWCUzX,en,0,0,2021-12-04 16:05:39+00:00,0.0,0.0,Neutral,2021-12-04 16:05:39+00:00,2021-12-04
588,0,"RT @TheOfficialSBI: Here's a golden chance for you to stay secured with SBI Gold Loan.

Avail now on YONO app or https://t.co/u3h7Oe7KvZ

#…",en,0,0,2021-12-06 17:23:16+00:00,0.5,0.3,Positive,2021-12-06 17:23:16+00:00,2021-12-06
589,1,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:23:11+00:00,1.0,0.0,Neutral,2021-12-06 17:23:11+00:00,2021-12-06
590,2,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:23:01+00:00,1.0,0.0,Neutral,2021-12-06 17:23:01+00:00,2021-12-06
591,5,"RT @skidlock: Technoblade And The Kids Who Just Won't Leave Him Alone
        Chapter 9, Susie, Wendy, and Clarince

➪ 2k words
➪ Techno-ce…",en,0,0,2021-12-06 17:21:45+00:00,0.0,0.0,Neutral,2021-12-06 17:21:45+00:00,2021-12-06
592,6,"RT @Bounckery: Family Photo 📷
#sbifanart #sbi #sleepyboisinc https://t.co/MrJYoDiLEg",en,0,0,2021-12-06 17:21:44+00:00,0.0,0.0,Neutral,2021-12-06 17:21:44+00:00,2021-12-06
593,7,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:21:40+00:00,1.0,0.0,Neutral,2021-12-06 17:21:40+00:00,2021-12-06
594,8,"RT @Asifrahmanmolla: Adani will give Loans to Farmers . I am sure Terms and Conditions will be amazing 😬😬😬

SBI signs master agreement with…",en,0,0,2021-12-06 17:21:07+00:00,0.8944444444444444,0.55,Positive,2021-12-06 17:21:07+00:00,2021-12-06
595,9,"RT @MaltoMarshia: I'll be honest

SBI Found Family &gt;&gt;&gt; SBI Biological Family",en,0,0,2021-12-06 17:20:36+00:00,0.9,0.6,Positive,2021-12-06 17:20:36+00:00,2021-12-06
596,10,"Loans are anyway traps, and coming from A Capital...you know what it means. https://t.co/zfDGVwNMAF",en,0,0,2021-12-06 17:20:22+00:00,0.0,0.0,Neutral,2021-12-06 17:20:22+00:00,2021-12-06
597,11,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:20:08+00:00,1.0,0.0,Neutral,2021-12-06 17:20:08+00:00,2021-12-06
598,12,"RT @Bounckery: Family Photo 📷
#sbifanart #sbi #sleepyboisinc https://t.co/MrJYoDiLEg",en,0,0,2021-12-06 17:19:35+00:00,0.0,0.0,Neutral,2021-12-06 17:19:35+00:00,2021-12-06
599,14,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:19:16+00:00,1.0,0.0,Neutral,2021-12-06 17:19:16+00:00,2021-12-06
600,15,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:19:15+00:00,1.0,0.0,Neutral,2021-12-06 17:19:15+00:00,2021-12-06
601,16,"Project for all

@sbi 
@Itscryptobird 
@nightmeers https://t.co/gj0wIRNFNO",en,1,0,2021-12-06 17:18:51+00:00,0.0,0.0,Neutral,2021-12-06 17:18:51+00:00,2021-12-06
602,18,"RT @MaltoMarshia: I'll be honest

SBI Found Family &gt;&gt;&gt; SBI Biological Family",en,0,0,2021-12-06 17:18:17+00:00,0.9,0.6,Positive,2021-12-06 17:18:17+00:00,2021-12-06
603,21,"RT @thinknow2: @vijayd4u @EconomicTimes Just a question!
Why don’t we see HDFCBANK, AxisBank or Kotakbank in villages? Why is it always SBI…",en,0,0,2021-12-06 17:17:36+00:00,0.0,0.0,Neutral,2021-12-06 17:17:36+00:00,2021-12-06
604,23,Consolidation of PF a/c of migrant/dailywage earner - one ration card - one online bank a/c of nationalised bank(SB… https://t.co/rX6iJvQdPM,en,0,0,2021-12-06 17:16:54+00:00,0.0,0.0,Neutral,2021-12-06 17:16:54+00:00,2021-12-06
605,26,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:15:42+00:00,1.0,0.0,Neutral,2021-12-06 17:15:42+00:00,2021-12-06
606,27,"The latest #bitcoin block 712909 with 2108 transactions was just mined by SBI Crypto
Total Fees:0.11251191
Block Su… https://t.co/YwMVgARrNd",en,0,0,2021-12-06 17:15:42+00:00,0.825,0.25,Positive,2021-12-06 17:15:42+00:00,2021-12-06
607,28,"RT @mellohisunsets: exchange time !! 

i get: 16 followers

u get:
   • sbi xmas fic 
   • clingyduo vigilante au 
   • pwt five love langu…",en,0,0,2021-12-06 17:15:32+00:00,0.6,0.5,Positive,2021-12-06 17:15:32+00:00,2021-12-06
608,31,SBI signs master agreement with Adani Capital for co-lending to farmers https://t.co/50tQUi61Hg,en,0,0,2021-12-06 17:14:53+00:00,0.0,0.0,Neutral,2021-12-06 17:14:53+00:00,2021-12-06
609,32,The Joe Rocket Holiday Gift Guide 2021 is loaded with items that exemplify the brand's dedication to wrapping today… https://t.co/g9cZ7g00ox,en,0,0,2021-12-06 17:14:30+00:00,0.0,0.0,Neutral,2021-12-06 17:14:30+00:00,2021-12-06
610,33,RT @sanjaybpi: Jio payment bank and SBI :Joint venture between Reliance Jeo :SBI with 70:30: A Camel inside a tent ? #StopPrivatisation,en,0,0,2021-12-06 17:14:19+00:00,0.0,0.0,Neutral,2021-12-06 17:14:19+00:00,2021-12-06
611,34,"@writerspos Allium fic that start's their incredible series by @BlueBedo_ 
https://t.co/vvreuNpsCA

Crimeboys fic w… https://t.co/5PUOUa063a",en,1,0,2021-12-06 17:14:17+00:00,0.9,0.9,Positive,2021-12-06 17:14:17+00:00,2021-12-06
612,35,"Competition Guru offers all types of Bank coaching. It offers SBI/IBPS/RRB/RBI/NABARD/INSURANCE/Clerk
PO/SO Offline… https://t.co/N5AzbEjYZP",en,0,0,2021-12-06 17:14:14+00:00,0.0,0.1,Positive,2021-12-06 17:14:14+00:00,2021-12-06
613,36,"RT @Bounckery: Family Photo 📷
#sbifanart #sbi #sleepyboisinc https://t.co/MrJYoDiLEg",en,0,0,2021-12-06 17:14:06+00:00,0.0,0.0,Neutral,2021-12-06 17:14:06+00:00,2021-12-06
614,37,"@TsspdclCorporat power cut at SBI colony gudimalkapur, USN 107523543. Request you to  restore the supply ASAP.",en,0,0,2021-12-06 17:12:59+00:00,0.0,0.0,Neutral,2021-12-06 17:12:59+00:00,2021-12-06
615,38,@PushingHLimits Never worked in SBI,en,0,0,2021-12-06 17:12:44+00:00,0.0,0.0,Neutral,2021-12-06 17:12:44+00:00,2021-12-06
616,39,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:12:39+00:00,1.0,0.0,Neutral,2021-12-06 17:12:39+00:00,2021-12-06
617,40,"RT @MaltoMarshia: I'll be honest

SBI Found Family &gt;&gt;&gt; SBI Biological Family",en,0,0,2021-12-06 17:12:17+00:00,0.9,0.6,Positive,2021-12-06 17:12:17+00:00,2021-12-06
618,41,"RT @mellohisunsets: exchange time !! 

i get: 16 followers

u get:
   • sbi xmas fic 
   • clingyduo vigilante au 
   • pwt five love langu…",en,0,0,2021-12-06 17:12:03+00:00,0.6,0.5,Positive,2021-12-06 17:12:03+00:00,2021-12-06
619,42,"RT @Disciplined_Inv: After searching through 100's of Equity MF portfolios, I found only two funds suiting my style:

1. Parag Parikh Flexi…",en,0,0,2021-12-06 17:11:40+00:00,1.0,0.0,Neutral,2021-12-06 17:11:40+00:00,2021-12-06
620,43,"RT @Asifrahmanmolla: Adani will give Loans to Farmers . I am sure Terms and Conditions will be amazing 😬😬😬

SBI signs master agreement with…",en,0,0,2021-12-06 17:11:31+00:00,0.8944444444444444,0.55,Positive,2021-12-06 17:11:31+00:00,2021-12-06
621,46,"RT @drthomasisaac: SBI, 25000 branches and ₹48 lakh crores assets ,teaming up with Adani Capital, 63 branches and ₹1292 crores assets,is bi…",en,0,0,2021-12-06 17:11:04+00:00,0.0,0.0,Neutral,2021-12-06 17:11:04+00:00,2021-12-06
622,47,"Re #Adani + #SBI, if Adani has so much money to tie up with the biggest PSU bank in the country &amp; give out money fo… https://t.co/tPi58XbnfA",en,0,0,2021-12-06 17:11:01+00:00,0.2,0.2,Positive,2021-12-06 17:11:01+00:00,2021-12-06
