,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
1012,37,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 01:38:56+00:00,0.0,0.0,Neutral,2021-12-03 01:38:56+00:00,2021-12-03
1013,38,Reliance Ind spot if closes above 2505 as hourly basis could  be a fresh breakout for 2540/2600/2625/2670/2710 sl 2… https://t.co/jdw5Ch81Y5,en,4,0,2021-12-03 01:34:33+00:00,0.3,0.15,Positive,2021-12-03 01:34:33+00:00,2021-12-03
1014,39,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 01:03:37+00:00,0.0,0.0,Neutral,2021-12-03 01:03:37+00:00,2021-12-03
1015,40,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 21:20:09+00:00,0.0,0.0,Neutral,2021-12-02 21:20:09+00:00,2021-12-02
1016,41,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 21:13:44+00:00,0.0,0.0,Neutral,2021-12-02 21:13:44+00:00,2021-12-02
1017,42,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 19:19:17+00:00,0.0,0.0,Neutral,2021-12-02 19:19:17+00:00,2021-12-02
1018,43,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 19:05:13+00:00,0.0,0.0,Neutral,2021-12-02 19:05:13+00:00,2021-12-02
1019,44,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 18:40:54+00:00,0.0,0.0,Neutral,2021-12-02 18:40:54+00:00,2021-12-02
1020,45,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 18:39:36+00:00,0.0,0.0,Neutral,2021-12-02 18:39:36+00:00,2021-12-02
1021,46,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 17:57:18+00:00,0.0,0.0,Neutral,2021-12-02 17:57:18+00:00,2021-12-02
1022,47,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 17:57:06+00:00,0.0,0.0,Neutral,2021-12-02 17:57:06+00:00,2021-12-02
1023,48,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 17:33:56+00:00,0.0,0.0,Neutral,2021-12-02 17:33:56+00:00,2021-12-02
1024,49,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 17:11:56+00:00,0.0,0.0,Neutral,2021-12-02 17:11:56+00:00,2021-12-02
1025,50,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 17:02:29+00:00,0.0,0.0,Neutral,2021-12-02 17:02:29+00:00,2021-12-02
1026,51,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 16:40:41+00:00,0.0,0.0,Neutral,2021-12-02 16:40:41+00:00,2021-12-02
1027,52,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 16:15:48+00:00,0.0,0.0,Neutral,2021-12-02 16:15:48+00:00,2021-12-02
1028,53,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 15:50:52+00:00,0.0,0.0,Neutral,2021-12-02 15:50:52+00:00,2021-12-02
1029,54,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 15:45:27+00:00,0.0,0.0,Neutral,2021-12-02 15:45:27+00:00,2021-12-02
1030,55,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 15:44:46+00:00,0.0,0.0,Neutral,2021-12-02 15:44:46+00:00,2021-12-02
1031,56,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 15:21:08+00:00,0.0,0.0,Neutral,2021-12-02 15:21:08+00:00,2021-12-02
1032,57,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 15:09:50+00:00,0.0,0.0,Neutral,2021-12-02 15:09:50+00:00,2021-12-02
1033,58,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 15:05:25+00:00,0.0,0.0,Neutral,2021-12-02 15:05:25+00:00,2021-12-02
1034,59,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 15:03:15+00:00,0.0,0.0,Neutral,2021-12-02 15:03:15+00:00,2021-12-02
1035,60,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 14:58:31+00:00,0.0,0.0,Neutral,2021-12-02 14:58:31+00:00,2021-12-02
1036,61,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 14:55:22+00:00,0.0,0.0,Neutral,2021-12-02 14:55:22+00:00,2021-12-02
1037,62,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 14:39:26+00:00,0.0,0.0,Neutral,2021-12-02 14:39:26+00:00,2021-12-02
1038,63,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 14:20:23+00:00,0.0,0.0,Neutral,2021-12-02 14:20:23+00:00,2021-12-02
1039,64,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:57:33+00:00,0.0,0.0,Neutral,2021-12-02 13:57:33+00:00,2021-12-02
1040,65,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:55:26+00:00,0.0,0.0,Neutral,2021-12-02 13:55:26+00:00,2021-12-02
1041,66,"RT @Nayakone: Top 10 #Renewable Energy #Stocks

1) Reliance 
2) Torrent Power
3) NTPC
4) Borosil Renewable
5) Tata Power
6) NHPC
7) Praj In…",en,0,0,2021-12-02 13:54:49+00:00,0.5,0.5,Positive,2021-12-02 13:54:49+00:00,2021-12-02
1042,67,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:53:14+00:00,0.0,0.0,Neutral,2021-12-02 13:53:14+00:00,2021-12-02
1043,68,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:43:34+00:00,0.0,0.0,Neutral,2021-12-02 13:43:34+00:00,2021-12-02
1044,69,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:38:28+00:00,0.0,0.0,Neutral,2021-12-02 13:38:28+00:00,2021-12-02
1045,70,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:26:44+00:00,0.0,0.0,Neutral,2021-12-02 13:26:44+00:00,2021-12-02
1046,71,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:20:24+00:00,0.0,0.0,Neutral,2021-12-02 13:20:24+00:00,2021-12-02
1047,72,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:19:46+00:00,0.0,0.0,Neutral,2021-12-02 13:19:46+00:00,2021-12-02
1048,73,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-02 13:17:36+00:00,0.0,0.0,Neutral,2021-12-02 13:17:36+00:00,2021-12-02
1049,74,"Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS… https://t.co/fDGfJGLEKH",en,389,69,2021-12-02 13:16:43+00:00,0.0,0.0,Neutral,2021-12-02 13:16:43+00:00,2021-12-02
1050,76,"✦ #Reliance continues to show strength as it trades 0.8% positive
✦ After getting included in F&amp;O trading segment f… https://t.co/NP6qzRZI0h",en,1,0,2021-12-02 07:11:20+00:00,0.5454545454545454,0.2272727272727272,Positive,2021-12-02 07:11:20+00:00,2021-12-02
1051,77,"Entring reliance ind
Intraday (cn carry forwrd)

Cmp 2481
Tgt open
Stop loss 2473 https://t.co/zmhvjqf3Oy",en,1,0,2021-12-02 04:45:55+00:00,0.5,0.0,Neutral,2021-12-02 04:45:55+00:00,2021-12-02
1052,78,"Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK,Bajaj Fnsv, Bajaj fin,METROPOLIS,… https://t.co/6pZVLYnFvH",en,0,0,2021-12-02 03:50:03+00:00,0.0,0.0,Neutral,2021-12-02 03:50:03+00:00,2021-12-02
1053,79,.me on 19600-20486 on Feb 2022 june 2022..before that maxi fall 15555-14981 at the maxi fall is 14234 it ends big b… https://t.co/dGSqOr5c2v,en,1,0,2021-12-02 03:25:05+00:00,0.1,0.0,Neutral,2021-12-02 03:25:05+00:00,2021-12-02
1054,80,"@Enraged_Indian Says the person who, when FM, said ""Kokillaben says ther is no need to investigate [the charges of… https://t.co/KweGLVBxFG",en,2,0,2021-12-02 02:19:16+00:00,0.0,0.0,Neutral,2021-12-02 02:19:16+00:00,2021-12-02
1055,81,"#Reliance Ind
Breakout Retest https://t.co/u4ordzdZWt",en,5,0,2021-12-01 16:35:25+00:00,0.0,0.0,Neutral,2021-12-01 16:35:25+00:00,2021-12-01
1056,82,"Our Hit Calls only on Telegram Channel

Adani ports
SBI
Tata Motors
Axis bank
Sun pharma
Indus Ind bnk
Asian Paints… https://t.co/zESoby5e69",en,5,0,2021-12-01 10:04:30+00:00,0.5,0.0,Neutral,2021-12-01 10:04:30+00:00,2021-12-01
1057,83,"Ind Ra affirms rating on Reliance Infrastructure’s
non-convertible debentures at ‘IND D’; Stock gains 2% | SSFEED
T… https://t.co/N7yquh7N1N",en,0,0,2021-12-01 07:52:12+00:00,0.0,0.0,Neutral,2021-12-01 07:52:12+00:00,2021-12-01
1058,84,"SELL GOD PROP 1959
SELL RELIANCE IND WITH SL 2453",en,1,0,2021-12-01 06:42:26+00:00,0.0,0.0,Neutral,2021-12-01 06:42:26+00:00,2021-12-01
1059,85,"@FoxBat_IND @nitin_gadkari article says we need the food grains for food supply which is true for some countries, w… https://t.co/I7f84HzKcS",en,1,0,2021-12-01 02:58:11+00:00,0.65,0.35,Positive,2021-12-01 02:58:11+00:00,2021-12-01
1060,86,"RT @SumitResearch: MS On Reliance Ind
Overweight Call, Target At `2,950/Sh

GS On SBI
Buy Call, target at `739/Sh

Nomura On Sun Pharma
Buy…",en,0,0,2021-11-30 16:27:51+00:00,0.0,0.0,Neutral,2021-11-30 16:27:51+00:00,2021-11-30
1061,87,"RT @SumitResearch: MS On Reliance Ind
Overweight Call, Target At `2,950/Sh

GS On SBI
Buy Call, target at `739/Sh

Nomura On Sun Pharma
Buy…",en,0,0,2021-11-30 11:20:46+00:00,0.0,0.0,Neutral,2021-11-30 11:20:46+00:00,2021-11-30
1062,88,"Top gainers included Shree Cements, Kotak Mahindra Bank and Bajaj Finserv while losers included 
Tata Steel, Relian… https://t.co/DM6y0oCqKI",en,2,0,2021-11-30 10:29:10+00:00,0.35,0.15,Positive,2021-11-30 10:29:10+00:00,2021-11-30
1063,89,"Top gainers included Shree Cements, Kotak Mahindra Bank and Bajaj Finserv while losers included Tata Steel, Relianc… https://t.co/EjeLqhupk8",en,1,0,2021-11-30 10:27:19+00:00,0.35,0.15,Positive,2021-11-30 10:27:19+00:00,2021-11-30
1064,90,"Our target hit calls on Telegram Channel - in spite of Volatility 

LICHsg
IEX
LTTS
Wipro
Laurus Labs
Glenmark &amp; Gl… https://t.co/QXL3EvOoqU",en,7,0,2021-11-30 10:19:11+00:00,0.0,0.0,Neutral,2021-11-30 10:19:11+00:00,2021-11-30
1065,91,@npparikh6 @maulik_madhu All funds have super names. But then a dividend yield fund has paytm and a small cap fund… https://t.co/T8VAYyq67F,en,1,0,2021-11-30 09:51:13+00:00,0.5333333333333333,0.0416666666666666,Positive,2021-11-30 09:51:13+00:00,2021-11-30
1066,92,Reliance ind and adani green can become the best clean energy companies of India. Wish Reliance ind bring access to… https://t.co/Xnl6xpv8q9,en,1,0,2021-11-30 09:46:40+00:00,0.4333333333333333,0.3888888888888889,Positive,2021-11-30 09:46:40+00:00,2021-11-30
1067,93,"RT @SM30934124: Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK,Bajaj Fnsv, Bajaj fin,METROPOLIS, POLYCAB,…",en,0,0,2021-11-30 09:26:55+00:00,0.0,0.0,Neutral,2021-11-30 09:26:55+00:00,2021-11-30
1068,94,Reliance to own a team in UAE-based T20 league #t20 #india #T20WorldCup #Cricket #ind https://t.co/JrzIi5tf6S,en,1,0,2021-11-30 09:03:09+00:00,1.0,0.6,Positive,2021-11-30 09:03:09+00:00,2021-11-30
1069,95,"Nifty , Bank nifty, Reliance ind ,Tatapower ,Infoedge , ICICI , KOTAK, AXIS BANK,Bajaj Fnsv, Bajaj fin,METROPOLIS,… https://t.co/79sVhBYdX9",en,1,1,2021-11-30 08:18:07+00:00,0.0,0.0,Neutral,2021-11-30 08:18:07+00:00,2021-11-30
1070,96,"RT @CNBCTV18Live: #CNBCTV18Market | MS maintains Overweight call on Reliance Ind, sees see upside potential in all businesses - energy, dig…",en,0,0,2021-11-30 07:45:39+00:00,1.0,0.0,Neutral,2021-11-30 07:45:39+00:00,2021-11-30
1071,97,"RT @SumitResearch: MS On Reliance Ind
Overweight Call, Target At `2,950/Sh

GS On SBI
Buy Call, target at `739/Sh

Nomura On Sun Pharma
Buy…",en,0,0,2021-11-30 06:10:11+00:00,0.0,0.0,Neutral,2021-11-30 06:10:11+00:00,2021-11-30
1072,98,"RT @SumitResearch: MS On Reliance Ind
Overweight Call, Target At `2,950/Sh

GS On SBI
Buy Call, target at `739/Sh

Nomura On Sun Pharma
Buy…",en,0,0,2021-11-30 05:03:42+00:00,0.0,0.0,Neutral,2021-11-30 05:03:42+00:00,2021-11-30
1073,99,"RT @SumitResearch: MS On Reliance Ind
Overweight Call, Target At `2,950/Sh

GS On SBI
Buy Call, target at `739/Sh

Nomura On Sun Pharma
Buy…",en,0,0,2021-11-30 03:45:29+00:00,0.0,0.0,Neutral,2021-11-30 03:45:29+00:00,2021-11-30
1074,1,"RT @DrJitendraSingh: #COVID pandemic generated a huge amount of plastic waste from #PPEkits. Scientists at National Chemical Laboratory, #P…",en,0,0,2021-12-06 16:18:52+00:00,0.45,0.1,Positive,2021-12-06 16:18:52+00:00,2021-12-06
1075,2,"Reliance Ind
#reliance https://t.co/9MNByiUtPS",en,3,0,2021-12-06 14:43:37+00:00,0.0,0.0,Neutral,2021-12-06 14:43:37+00:00,2021-12-06
1076,3,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 14:40:33+00:00,0.5,0.5,Positive,2021-12-06 14:40:33+00:00,2021-12-06
1077,4,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 13:37:37+00:00,0.5,0.5,Positive,2021-12-06 13:37:37+00:00,2021-12-06
1078,5,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 09:24:27+00:00,0.5,0.5,Positive,2021-12-06 09:24:27+00:00,2021-12-06
1079,6,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 08:19:18+00:00,0.5,0.5,Positive,2021-12-06 08:19:18+00:00,2021-12-06
1080,7,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 07:51:43+00:00,0.5,0.5,Positive,2021-12-06 07:51:43+00:00,2021-12-06
1081,8,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 07:11:54+00:00,0.5,0.5,Positive,2021-12-06 07:11:54+00:00,2021-12-06
1082,9,"RT @DrJitendraSingh: #COVID pandemic generated a huge amount of plastic waste from #PPEkits. Scientists at National Chemical Laboratory, #P…",en,0,0,2021-12-06 06:59:58+00:00,0.45,0.1,Positive,2021-12-06 06:59:58+00:00,2021-12-06
1083,10,"Short list 
Stoploss for all if Nifty closes above 17600 or 8% 
Tcs 3600 
Infy 1700 
Divis 4700 
Reliance 2400 
Hin… https://t.co/JCFCHYWUa5",en,0,0,2021-12-06 06:30:31+00:00,0.2,0.0,Neutral,2021-12-06 06:30:31+00:00,2021-12-06
1084,11,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 06:28:53+00:00,0.5,0.5,Positive,2021-12-06 06:28:53+00:00,2021-12-06
1085,12,"RT @DrJitendraSingh: #COVID pandemic generated a huge amount of plastic waste from #PPEkits. Scientists at National Chemical Laboratory, #P…",en,0,0,2021-12-06 05:23:36+00:00,0.45,0.1,Positive,2021-12-06 05:23:36+00:00,2021-12-06
1086,13,"RT @TechnicalChart1: Reliance Ind. Weekly chart. Q2 results announced recently.

Levels given in the chart.

#trading #Trader #StockMarket…",en,0,0,2021-12-06 04:10:31+00:00,0.25,0.0,Neutral,2021-12-06 04:10:31+00:00,2021-12-06
1087,14,"RT @DrJitendraSingh: #COVID pandemic generated a huge amount of plastic waste from #PPEkits. Scientists at National Chemical Laboratory, #P…",en,0,0,2021-12-06 04:03:47+00:00,0.45,0.1,Positive,2021-12-06 04:03:47+00:00,2021-12-06
1088,15,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 03:53:22+00:00,0.5,0.5,Positive,2021-12-06 03:53:22+00:00,2021-12-06
1089,16,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 03:42:27+00:00,0.5,0.5,Positive,2021-12-06 03:42:27+00:00,2021-12-06
1090,17,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 03:37:04+00:00,0.5,0.5,Positive,2021-12-06 03:37:04+00:00,2021-12-06
1091,18,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 03:26:18+00:00,0.5,0.5,Positive,2021-12-06 03:26:18+00:00,2021-12-06
1092,19,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 03:15:30+00:00,0.5,0.5,Positive,2021-12-06 03:15:30+00:00,2021-12-06
1093,20,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-06 03:06:18+00:00,0.5,0.5,Positive,2021-12-06 03:06:18+00:00,2021-12-06
1094,21,"RT @DrJitendraSingh: #COVID pandemic generated a huge amount of plastic waste from #PPEkits. Scientists at National Chemical Laboratory, #P…",en,0,0,2021-12-06 02:50:48+00:00,0.45,0.1,Positive,2021-12-06 02:50:48+00:00,2021-12-06
1095,22,"RT @DrJitendraSingh: #COVID pandemic generated a huge amount of plastic waste from #PPEkits. Scientists at National Chemical Laboratory, #P…",en,0,0,2021-12-06 00:06:02+00:00,0.45,0.1,Positive,2021-12-06 00:06:02+00:00,2021-12-06
1096,23,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-05 21:20:46+00:00,0.5,0.5,Positive,2021-12-05 21:20:46+00:00,2021-12-05
1097,24,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-05 20:12:26+00:00,0.5,0.5,Positive,2021-12-05 20:12:26+00:00,2021-12-05
1098,25,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-05 19:49:07+00:00,0.5,0.5,Positive,2021-12-05 19:49:07+00:00,2021-12-05
1099,26,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-05 19:19:50+00:00,0.5,0.5,Positive,2021-12-05 19:19:50+00:00,2021-12-05
1100,27,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-05 18:44:24+00:00,0.5,0.5,Positive,2021-12-05 18:44:24+00:00,2021-12-05
1101,28,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-05 18:38:09+00:00,0.5,0.5,Positive,2021-12-05 18:38:09+00:00,2021-12-05
1102,29,"RT @Nayakone: Mutual Fund Top Holding Stocks 

- Infosys
- TCS
- HDFC Bank
- SBI
- Airtel 
- L&amp;T
- HDFC
- Reliance Ind
- Kotak Bank
- ICICI…",en,0,0,2021-12-05 18:29:27+00:00,0.5,0.5,Positive,2021-12-05 18:29:27+00:00,2021-12-05
