,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
809,5,RT @Mitesh_Engr: Power grid and Tech Mahindra both at 52 week high in current correction.,en,0,0,2021-12-03 11:58:20+00:00,0.47,0.08,Positive,2021-12-03 11:58:20+00:00,2021-12-03
810,6,"RT @MarketfeedNews: Market Update - Nifty 50🔥

Top Losers 📉

⬇️ Power Grid Corp-3.92%
⬇️ Reliance- 3%
⬇️ Kotak Mahindra- 2.55%
⬇️ Tech Mahi…",en,0,0,2021-12-03 11:44:37+00:00,0.35,0.15,Positive,2021-12-03 11:44:37+00:00,2021-12-03
811,7,"Market Update - Nifty 50🔥

Top Losers 📉

⬇️ Power Grid Corp-3.92%
⬇️ Reliance- 3%
⬇️ Kotak Mahindra- 2.55%
⬇️ Tech… https://t.co/oC22tEC5bX",en,1,1,2021-12-03 11:43:27+00:00,0.35,0.15,Positive,2021-12-03 11:43:27+00:00,2021-12-03
812,8,"Presenting #InTheFuture Thought Leadership Digest by @Tech_Mahindra @WSJ Custom Content, thought-leading commentary… https://t.co/NjW3vOiqWs",en,4,0,2021-12-03 11:30:23+00:00,0.0,0.0,Neutral,2021-12-03 11:30:23+00:00,2021-12-03
813,9,"RT @C_P_Gurnani: It was a nostalgic moment as @anandmahindra flashed this @Amul_Coop image on screen at the Mahindra conference.. 

It was…",en,0,0,2021-12-03 11:17:07+00:00,1.0,-0.5,Negative,2021-12-03 11:17:07+00:00,2021-12-03
814,11,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 11:08:08+00:00,0.0,0.0,Neutral,2021-12-03 11:08:08+00:00,2021-12-03
815,12,"RT @Nayakone: Companies Working On 5G Technologies In India

- Reliance Ind
- Bharti Airtel
- Tejas Network
- Tech Mahindra
- TCS
- Siti Ne…",en,0,0,2021-12-03 10:52:07+00:00,0.0,0.0,Neutral,2021-12-03 10:52:07+00:00,2021-12-03
816,13,@Patriot32264891 @vaibhavUP65 They are a lot who went to US. We have 100000 times more brillient people than them i… https://t.co/HoRDBjZskp,en,0,0,2021-12-03 10:47:50+00:00,0.5,0.5,Positive,2021-12-03 10:47:50+00:00,2021-12-03
817,14,RT @Mitesh_Engr: Power grid and Tech Mahindra both at 52 week high in current correction.,en,0,0,2021-12-03 10:44:38+00:00,0.47,0.08,Positive,2021-12-03 10:44:38+00:00,2021-12-03
818,15,@SouravSenguptaI What is view for tech mahindra for 3 months?,en,0,0,2021-12-03 10:44:32+00:00,0.0,0.0,Neutral,2021-12-03 10:44:32+00:00,2021-12-03
819,16,"RT @MyETradeIndia: Top Nifty 50 gainers included UPL, BPCL, IOC, ONGC, and Tata steel while losers included Power Grid, Reliance, Kotak Mah…",en,0,0,2021-12-03 10:31:27+00:00,0.35,0.15,Positive,2021-12-03 10:31:27+00:00,2021-12-03
820,17,"Top Nifty 50 gainers included UPL, BPCL, IOC, ONGC, and Tata steel while losers included Power Grid, Reliance, Kota… https://t.co/Zd3bHMMoPw",en,0,1,2021-12-03 10:31:22+00:00,0.35,0.15,Positive,2021-12-03 10:31:22+00:00,2021-12-03
821,18,"RT @Harishkandula45: I've cleared all the rounds in Tech Mahindra, They informed me to upload documents in 2 days . I don't have Certificat…",en,0,0,2021-12-03 09:37:47+00:00,0.0,0.0,Neutral,2021-12-03 09:37:47+00:00,2021-12-03
