,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
98,10,"@soicfinance I am not as deep in pharma, but this is good honest book on the making of Sun Pharma. https://t.co/HHY485RlM5",en,37,1,2021-11-17 15:17:58+00:00,0.6333333333333333,0.4333333333333333,Positive,2021-11-17 15:17:58+00:00,2021-11-17
99,11,"@murray_sfcm1969 @joshuagdsmith92 @GMB LFC social media who loves fascism, Big Pharma and Boris? I bet you buy The Sun,",en,0,0,2021-11-17 14:59:40+00:00,0.0833333333333333,0.0166666666666666,Positive,2021-11-17 14:59:40+00:00,2021-11-17
100,12,"RT @SanaSecurities: Why LIC IPO is systematically important for Indian stock markets?
LIC owns close to 300 listed companies most of them b…",en,0,0,2021-11-17 14:57:16+00:00,0.75,0.45,Positive,2021-11-17 14:57:16+00:00,2021-11-17
101,13,@White_Hole_Sun Yes and anti biotic failure leading to super bugs was driven by big Pharma bribing gp’s to prescrib… https://t.co/BxpvbfaB3e,en,2,0,2021-11-17 13:14:31+00:00,0.3555555555555555,0.0055555555555555,Positive,2021-11-17 13:14:31+00:00,2021-11-17
102,14,"Dr. Reddy's Laboratories (down 1.2%), Laurus Labs (down 1.16%), Sun Pharmaceutical Industries (down 1.15%), Natco P… https://t.co/QaooKFmCKZ",en,1,0,2021-11-17 12:18:03+00:00,0.2888888888888889,-0.1555555555555555,Negative,2021-11-17 12:18:03+00:00,2021-11-17
103,15,"@SunPharma_Live to launch #Molnupiravir under brand name #Molxvir
https://t.co/kTBNYXkISi
@BSI_social 
#sunpharma… https://t.co/ri9Aa8hvnH",en,2,0,2021-11-17 09:54:51+00:00,0.0,0.0,Neutral,2021-11-17 09:54:51+00:00,2021-11-17
104,16,@Cipla_Global Thanks for pretending about my concern it's been 3 weeks and yet no response never realised that Rs 6… https://t.co/DbjPbCoj1D,en,0,0,2021-11-17 09:52:08+00:00,0.2,0.2,Positive,2021-11-17 09:52:08+00:00,2021-11-17
105,17,"Why LIC IPO is systematically important for Indian stock markets?
LIC owns close to 300 listed companies most of th… https://t.co/oXQ9pKtYDX",en,55,1,2021-11-17 06:43:27+00:00,0.75,0.45,Positive,2021-11-17 06:43:27+00:00,2021-11-17
106,18,"RT @kktotlani: latest:As focus shifts to Covid pills,Indian cos eye affordable antiviral medicine
With focus shifting to the treatment of C…",en,0,0,2021-11-17 03:18:13+00:00,0.0,0.0,Neutral,2021-11-17 03:18:13+00:00,2021-11-17
107,19,"RT @kktotlani: latest:As focus shifts to Covid pills,Indian cos eye affordable antiviral medicine
With focus shifting to the treatment of C…",en,0,0,2021-11-17 03:15:58+00:00,0.0,0.0,Neutral,2021-11-17 03:15:58+00:00,2021-11-17
108,20,"RT @ishaanmeet: Poonawalla Fincorp: 
Promoter Rising Sun Holdings bought 1.24 crore shares (1.62%) at Rs 201.5 per share. Microfirm Capital…",en,0,0,2021-11-17 03:12:01+00:00,0.0,0.0,Neutral,2021-11-17 03:12:01+00:00,2021-11-17
109,21,"RT @ishaanmeet: Poonawalla Fincorp: 
Promoter Rising Sun Holdings bought 1.24 crore shares (1.62%) at Rs 201.5 per share. Microfirm Capital…",en,0,0,2021-11-17 03:07:27+00:00,0.0,0.0,Neutral,2021-11-17 03:07:27+00:00,2021-11-17
110,22,"Poonawalla Fincorp: 
Promoter Rising Sun Holdings bought 1.24 crore shares (1.62%) at Rs 201.5 per share. Microfirm… https://t.co/sv9o1qJtIn",en,12,2,2021-11-17 03:07:09+00:00,0.0,0.0,Neutral,2021-11-17 03:07:09+00:00,2021-11-17
111,23,"RT @kktotlani: latest:As focus shifts to Covid pills,Indian cos eye affordable antiviral medicine
With focus shifting to the treatment of C…",en,0,0,2021-11-17 02:44:00+00:00,0.0,0.0,Neutral,2021-11-17 02:44:00+00:00,2021-11-17
112,24,"latest:As focus shifts to Covid pills,Indian cos eye affordable antiviral medicine
With focus shifting to the treat… https://t.co/rGTaQB0qN8",en,5,4,2021-11-17 02:40:31+00:00,0.0,0.0,Neutral,2021-11-17 02:40:31+00:00,2021-11-17
113,25,"@bill072206 @MSNBC @MaddowBlog Lol, nah, U dont believe in science. U believe in men have periods and suddenly beco… https://t.co/oL6RGjETdK",en,1,0,2021-11-16 23:59:59+00:00,0.6,0.4,Positive,2021-11-16 23:59:59+00:00,2021-11-16
114,26,"@MetroUK He can stick his jabs where the sun don't shine.3 weeks to flatten the curve,2 shots and everyone is safe.… https://t.co/TBNaVTshbV",en,0,0,2021-11-16 23:57:26+00:00,0.0,0.0,Neutral,2021-11-16 23:57:26+00:00,2021-11-16
115,27,"... continued

thread of all power-cut incidents.

Location : Pratham Upavan Feeder (Sun pharma road)

Power-cut #6… https://t.co/cDjbUo8BJI",en,0,0,2021-11-16 21:42:43+00:00,0.0,0.0,Neutral,2021-11-16 21:42:43+00:00,2021-11-16
116,28,"RT @swahilipothub: Ongoing  Diabetes And Hypertension Screening At Koblenz  Hall  Mombasa. Come Through #WorldDiabetesDay2021 
 @KenyaRedCr…",en,0,0,2021-11-16 20:37:34+00:00,0.0,0.0,Neutral,2021-11-16 20:37:34+00:00,2021-11-16
117,29,"RT @swahilipothub: Ongoing  Diabetes And Hypertension Screening At Koblenz  Hall  Mombasa. Come Through #WorldDiabetesDay2021 
 @KenyaRedCr…",en,0,0,2021-11-16 20:37:14+00:00,0.0,0.0,Neutral,2021-11-16 20:37:14+00:00,2021-11-16
118,30,"@amberissmiling @JedediahBila Wrong! Creepy Joe Biden did: 
https://t.co/xSe7wTX9Af

Now stop being Big Pharma's bitch and lying.",en,0,0,2021-11-16 20:30:23+00:00,0.6666666666666666,-0.375,Negative,2021-11-16 20:30:23+00:00,2021-11-16
119,31,"#Primox (#GenericNortriptyline tablets) is used for treating symptoms of #depression, chronic neuropathic pain and… https://t.co/2Say6WzTAB",en,0,0,2021-11-16 20:15:51+00:00,0.0,0.0,Neutral,2021-11-16 20:15:51+00:00,2021-11-16
120,32,"RT @swahilipothub: Ongoing  Diabetes And Hypertension Screening At Koblenz  Hall  Mombasa. Come Through #WorldDiabetesDay2021 
 @KenyaRedCr…",en,0,0,2021-11-16 19:44:07+00:00,0.0,0.0,Neutral,2021-11-16 19:44:07+00:00,2021-11-16
121,33,"@insulincanada I once ordered an expensive chemo not covered by my health insurance co from India’s 
Sun Pharma.
Th… https://t.co/DWSzwuwyB6",en,0,0,2021-11-16 18:45:22+00:00,0.7,-0.5,Negative,2021-11-16 18:45:22+00:00,2021-11-16
122,34,"RT @DHealthMaster: Sun Pharma to introduce Molnupiravir in India
 #DCGI #MHRA #Molnupiravir #SunPharma #USFDA

https://t.co/XexHLbI3Tb",en,0,0,2021-11-16 17:57:09+00:00,0.0,0.0,Neutral,2021-11-16 17:57:09+00:00,2021-11-16
123,35,"Sun Pharma to introduce Molnupiravir in India
 #DCGI #MHRA #Molnupiravir #SunPharma #USFDA

https://t.co/XexHLbI3Tb",en,0,1,2021-11-16 17:42:56+00:00,0.0,0.0,Neutral,2021-11-16 17:42:56+00:00,2021-11-16
124,36,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-16 17:12:32+00:00,0.55,0.6,Positive,2021-11-16 17:12:32+00:00,2021-11-16
125,37,"Buying Ultra Large Cap Stocks (Top 10 market cap stocks) like ITC HUL Sun Pharma

We can expect 15% CAGR if investe… https://t.co/N4LCrVX04Z",en,0,0,2021-11-16 16:30:46+00:00,0.4642857142857143,0.3571428571428571,Positive,2021-11-16 16:30:46+00:00,2021-11-16
126,39,"Tata pharma investing in 

(Now NAV ₹19 - ₹20)

Sun pharma
Davis
Dr Reddys
Cipla
Alkem lab
Apollo hospitals
Ipca la… https://t.co/TVyuqxayXO",en,0,0,2021-11-16 14:06:44+00:00,0.0,0.0,Neutral,2021-11-16 14:06:44+00:00,2021-11-16
127,40,@White_Hole_Sun @fiski70 @TheEndisNigh10 @Hanks323 You are aware your refusal to listen to/acknowledge that a big P… https://t.co/Grm4mifUfJ,en,1,0,2021-11-16 13:43:01+00:00,0.175,0.125,Positive,2021-11-16 13:43:01+00:00,2021-11-16
128,41,"RT @swahilipothub: Ongoing  Diabetes And Hypertension Screening At Koblenz  Hall  Mombasa. Come Through #WorldDiabetesDay2021 
 @KenyaRedCr…",en,0,0,2021-11-16 11:45:05+00:00,0.0,0.0,Neutral,2021-11-16 11:45:05+00:00,2021-11-16
129,42,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-16 11:27:19+00:00,0.55,0.6,Positive,2021-11-16 11:27:19+00:00,2021-11-16
130,43,"RT @DeccanHerald: Reliance Industries was the top loser in the #Sensex pack, shedding over 2 per cent, followed by SBI, UltraTech Cement, I…",en,0,0,2021-11-16 11:24:29+00:00,0.5,0.5,Positive,2021-11-16 11:24:29+00:00,2021-11-16
131,44,Ongoing  Diabetes And Hypertension Screening At Koblenz  Hall  Mombasa. Come Through #WorldDiabetesDay2021… https://t.co/tYTBVfU4WL,en,11,4,2021-11-16 11:08:11+00:00,0.0,0.0,Neutral,2021-11-16 11:08:11+00:00,2021-11-16
132,45,"Reliance Industries was the top loser in the #Sensex pack, shedding over 2 per cent, followed by SBI, UltraTech Cem… https://t.co/a7g0Y3dm6O",en,3,1,2021-11-16 10:43:17+00:00,0.5,0.5,Positive,2021-11-16 10:43:17+00:00,2021-11-16
133,46,Hiring Fresher Medical Representative in Barabanki Uttar Pradesh for Sun Pharma Ltd https://t.co/RvQ0TzsUiz,en,0,0,2021-11-16 10:32:36+00:00,0.0,0.0,Neutral,2021-11-16 10:32:36+00:00,2021-11-16
134,47,"TCS
https://t.co/Zx5dDE85jc

Gateway Distriparks
https://t.co/dhcj3A3hZf

MRF
https://t.co/R85y9niJrk

Sun Pharma… https://t.co/MXKTWPCnf0",en,0,0,2021-11-16 10:12:49+00:00,0.0,0.0,Neutral,2021-11-16 10:12:49+00:00,2021-11-16
135,48,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-16 08:24:18+00:00,0.55,0.6,Positive,2021-11-16 08:24:18+00:00,2021-11-16
136,49,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-16 08:14:32+00:00,0.55,0.6,Positive,2021-11-16 08:14:32+00:00,2021-11-16
137,50,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-16 06:56:15+00:00,0.55,0.6,Positive,2021-11-16 06:56:15+00:00,2021-11-16
138,51,"@sahneydeepak Gm What about pharma sector sir.already bitten down sector.especially sun Pharma,cipla",en,0,0,2021-11-16 05:54:09+00:00,0.2888888888888889,-0.1555555555555555,Negative,2021-11-16 05:54:09+00:00,2021-11-16
139,52,"India’s Sun Pharma forearming to produce Molxvir, a generic variation of Merck’s Molnupiravir… https://t.co/tghOEb0sS8",en,0,0,2021-11-16 05:17:48+00:00,0.0,0.0,Neutral,2021-11-16 05:17:48+00:00,2021-11-16
140,53,"RT @SRMDharampur: Chairman of Adani Group, Gautam Adani shares the profundity of the commentary and founder of Sun Pharma, Dilip Sanghvi sh…",en,0,0,2021-11-16 04:57:39+00:00,0.0,0.0,Neutral,2021-11-16 04:57:39+00:00,2021-11-16
141,54,"https://t.co/TNN8XE8HEs
Sun Pharma draws it's attention to fitness for the younger mass!!
#medicaldarpan #sunpharma… https://t.co/Gd5Advc4Qo",en,0,0,2021-11-16 04:07:42+00:00,0.0,0.0,Neutral,2021-11-16 04:07:42+00:00,2021-11-16
142,55,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-16 03:49:51+00:00,0.55,0.6,Positive,2021-11-16 03:49:51+00:00,2021-11-16
143,56,SUN to launch Merck’s Covid pill Molnupiravir as Molxvir https://t.co/YeNJ7fEfTy via @ETHealthWorld,en,0,0,2021-11-16 03:13:21+00:00,0.0,0.0,Neutral,2021-11-16 03:13:21+00:00,2021-11-16
144,57,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-16 01:34:34+00:00,0.55,0.6,Positive,2021-11-16 01:34:34+00:00,2021-11-16
145,58,"RT @DHealthMaster: Sun Pharma to introduce Molnupiravir in India
 #DCGI #MHRA #Molnupiravir #SunPharma #USFDA

https://t.co/Qmr3F4GRQb",en,0,0,2021-11-16 01:02:10+00:00,0.0,0.0,Neutral,2021-11-16 01:02:10+00:00,2021-11-16
146,59,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-16 01:00:18+00:00,0.55,0.6,Positive,2021-11-16 01:00:18+00:00,2021-11-16
147,60,"Sun Pharma to introduce Molnupiravir in India
 #DCGI #MHRA #Molnupiravir #SunPharma #USFDA

https://t.co/Qmr3F4GRQb",en,0,1,2021-11-16 00:47:06+00:00,0.0,0.0,Neutral,2021-11-16 00:47:06+00:00,2021-11-16
148,61,"Sun Pharma to introduce Molnupiravir in India
 #DCGI #MHRA #Molnupiravir #SunPharma #USFDA

https://t.co/XexHLbI3Tb",en,0,0,2021-11-16 00:18:36+00:00,0.0,0.0,Neutral,2021-11-16 00:18:36+00:00,2021-11-16
149,62,"RT @ImSanjeev_07: STOCK NAME: SUN PHARMA CMP 810
TRADE TYPE: POSITIONAL
SL 785
EXPECTING VERY BIG MOVE SOON

#SUNPHARMA #BuyAtOwnRisk #Nift…",en,0,0,2021-11-15 19:31:26+00:00,0.13,0.0,Neutral,2021-11-15 19:31:26+00:00,2021-11-15
150,63,"STOCK NAME: SUN PHARMA CMP 810
TRADE TYPE: POSITIONAL
SL 785
EXPECTING VERY BIG MOVE SOON

#SUNPHARMA #BuyAtOwnRisk… https://t.co/6JQYMYgAfj",en,2,1,2021-11-15 19:27:01+00:00,0.13,0.0,Neutral,2021-11-15 19:27:01+00:00,2021-11-15
151,64,@loosemoneymfv @business Because now Big Pharma is in charge and has declared humanity can’t go in without them.  W… https://t.co/f19gXqWHuJ,en,1,0,2021-11-15 19:13:32+00:00,0.1,0.0,Neutral,2021-11-15 19:13:32+00:00,2021-11-15
152,65,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 19:01:26+00:00,0.55,0.6,Positive,2021-11-15 19:01:26+00:00,2021-11-15
153,66,Tell Big Pharma to take their child-stunting antineoplastic chemicals and shove them where the sun don't shine. https://t.co/9XFYWxSYJl,en,0,0,2021-11-15 17:35:21+00:00,0.1,0.0,Neutral,2021-11-15 17:35:21+00:00,2021-11-15
154,67,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 17:30:58+00:00,0.55,0.6,Positive,2021-11-15 17:30:58+00:00,2021-11-15
155,68,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 17:08:01+00:00,0.55,0.6,Positive,2021-11-15 17:08:01+00:00,2021-11-15
156,69,"RT @CNBCTV18Live: Sun Pharma: DCGI) reviewing clinical data of #molnupiravir for treatment of COVID in adults in India. 

Co has signed a n…",en,0,0,2021-11-15 16:58:35+00:00,0.0,0.0,Neutral,2021-11-15 16:58:35+00:00,2021-11-15
157,71,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 14:36:49+00:00,0.55,0.6,Positive,2021-11-15 14:36:49+00:00,2021-11-15
158,72,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 14:30:05+00:00,0.55,0.6,Positive,2021-11-15 14:30:05+00:00,2021-11-15
159,73,@White_Hole_Sun @ScottDChegg @normalgirl1980 @sparxesparks @Anne_Marie_2 @beverleyturner @JeremyVineOn5 my parents… https://t.co/J8WblxVKGj,en,0,0,2021-11-15 14:24:30+00:00,0.0,0.0,Neutral,2021-11-15 14:24:30+00:00,2021-11-15
160,74,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 14:18:56+00:00,0.55,0.6,Positive,2021-11-15 14:18:56+00:00,2021-11-15
161,75,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 14:18:47+00:00,0.55,0.6,Positive,2021-11-15 14:18:47+00:00,2021-11-15
162,76,"On the occasion of Children's Day, Sun Pharma organized a drawing painting competition for children on 15 Nov 2021.… https://t.co/t0oeguH2vA",en,2,0,2021-11-15 14:06:45+00:00,0.0,0.0,Neutral,2021-11-15 14:06:45+00:00,2021-11-15
163,77,@tomb1803 @White_Hole_Sun @sparxesparks @Anne_Marie_2 @beverleyturner @JeremyVineOn5 Funny I was just about to say… https://t.co/UEDGsIC4LJ,en,1,0,2021-11-15 13:59:28+00:00,1.0,0.25,Positive,2021-11-15 13:59:28+00:00,2021-11-15
164,78,@normalgirl1980 @White_Hole_Sun @sparxesparks @Anne_Marie_2 @beverleyturner @JeremyVineOn5 big pharma can be made u… https://t.co/fkrYZNRYlj,en,0,0,2021-11-15 13:56:35+00:00,0.1,0.0,Neutral,2021-11-15 13:56:35+00:00,2021-11-15
165,79,"•The sun heals: sunscreen kills.
•Animal fat heals: vegetable fat kills.
•Pasture raised animals heal: Beyond Meat… https://t.co/D3TFYA95Jy",en,0,0,2021-11-15 13:50:19+00:00,0.0,0.0,Neutral,2021-11-15 13:50:19+00:00,2021-11-15
166,80,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 13:47:13+00:00,0.55,0.6,Positive,2021-11-15 13:47:13+00:00,2021-11-15
167,81,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 13:34:24+00:00,0.55,0.6,Positive,2021-11-15 13:34:24+00:00,2021-11-15
168,82,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 13:31:09+00:00,0.55,0.6,Positive,2021-11-15 13:31:09+00:00,2021-11-15
169,83,"RT @CNBCTV18Live: #2QWithCNBCTV18 | Citi has a Buy call on Sun Pharma, target is raised to ₹1,000 https://t.co/wFFTqMb5Ty",en,0,0,2021-11-15 13:30:37+00:00,0.0,0.0,Neutral,2021-11-15 13:30:37+00:00,2021-11-15
170,84,"@sankha_shubhra I think it's still not late to invest in pharma stocks sir

Make hay while sun shines 🙃",en,1,0,2021-11-15 13:28:14+00:00,0.6,0.15,Positive,2021-11-15 13:28:14+00:00,2021-11-15
171,85,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 13:09:52+00:00,0.55,0.6,Positive,2021-11-15 13:09:52+00:00,2021-11-15
172,86,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:55:05+00:00,0.55,0.6,Positive,2021-11-15 12:55:05+00:00,2021-11-15
173,87,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:53:54+00:00,0.55,0.6,Positive,2021-11-15 12:53:54+00:00,2021-11-15
174,88,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:45:36+00:00,0.55,0.6,Positive,2021-11-15 12:45:36+00:00,2021-11-15
175,89,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:43:10+00:00,0.55,0.6,Positive,2021-11-15 12:43:10+00:00,2021-11-15
176,90,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:41:47+00:00,0.55,0.6,Positive,2021-11-15 12:41:47+00:00,2021-11-15
177,91,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:41:45+00:00,0.55,0.6,Positive,2021-11-15 12:41:45+00:00,2021-11-15
178,92,"RT @PankajT03: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%…",en,0,0,2021-11-15 12:41:43+00:00,0.55,0.6,Positive,2021-11-15 12:41:43+00:00,2021-11-15
179,93,"Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharm… https://t.co/1VAX62rmnz",en,0,1,2021-11-15 12:41:18+00:00,0.55,0.6,Positive,2021-11-15 12:41:18+00:00,2021-11-15
180,94,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:40:37+00:00,0.55,0.6,Positive,2021-11-15 12:40:37+00:00,2021-11-15
181,95,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:40:16+00:00,0.55,0.6,Positive,2021-11-15 12:40:16+00:00,2021-11-15
182,96,"RT @Nayakone: Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharma (PH-71%,…",en,0,0,2021-11-15 12:39:38+00:00,0.55,0.6,Positive,2021-11-15 12:39:38+00:00,2021-11-15
183,97,"Top 8 Pharma #Stocks With Good #Fundamentals

1)Auro Pharma (PE 15.36)
2)Sun Pharma (PG 91.30%/3Yr)
3)Torrent Pharm… https://t.co/vNc4huqagW",en,137,29,2021-11-15 12:38:41+00:00,0.55,0.6,Positive,2021-11-15 12:38:41+00:00,2021-11-15
184,98,"RT @BigBreakingNow: IRCTC Block Deals
https://t.co/Pdqefe86q5

ITC Block Deals
https://t.co/8UhTKVb7RU

Reliance Industries Block Deals
htt…",en,0,0,2021-11-15 12:27:42+00:00,0.0,0.0,Neutral,2021-11-15 12:27:42+00:00,2021-11-15
185,99,"This Thursday! Join us on November 18, in-person or online, for an exclusive informational session with @sparcltd e… https://t.co/2RsS2XV4qo",en,1,0,2021-11-15 12:07:00+00:00,0.0,0.0,Neutral,2021-11-15 12:07:00+00:00,2021-11-15
186,0,"RT @DillikiBiili: May keep watch for positional longs above:

Chola Fin - 550
Balkrishna Indus - 2525
Coforge - 4875
Deepakntr- 2090
Escort…",en,0,0,2021-11-18 19:22:08+00:00,0.1,0.0,Neutral,2021-11-18 19:22:08+00:00,2021-11-18
187,1,#Bupron SR (#GenericBupropion Hydrochloride SR tablets) is used as an aid to #smokingcessation in combination with… https://t.co/Mg3KtR80no,en,0,0,2021-11-18 17:52:00+00:00,0.0,0.0,Neutral,2021-11-18 17:52:00+00:00,2021-11-18
188,2,I've just posted a new Job: Sun Pharma walk in on 22nd and 23rd Nov 2021 https://t.co/08hYXm5tWH,en,0,0,2021-11-18 17:01:18+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-18 17:01:18+00:00,2021-11-18
189,4,"RT @FinMedium: Today's Infographic: R&amp;D Expenditure of Pharma Companies (FY21)

💊 Lupin - 10%
💊 Dr. Reddy's - 9%
💊 Sun Pharma - 7%
💊 Cadila…",en,0,0,2021-11-18 16:40:29+00:00,0.0,0.0,Neutral,2021-11-18 16:40:29+00:00,2021-11-18
190,5,"RT @FinMedium: Today's Infographic: R&amp;D Expenditure of Pharma Companies (FY21)

💊 Lupin - 10%
💊 Dr. Reddy's - 9%
💊 Sun Pharma - 7%
💊 Cadila…",en,0,0,2021-11-18 16:33:35+00:00,0.0,0.0,Neutral,2021-11-18 16:33:35+00:00,2021-11-18
